"2021-11-27 23:22:59+00:00";"";"Equality, Diversity &amp; Inclusion are not just buzz words they are integral towards creating our societies and work places kinder and fairer for all...	https://t.co/1n2O4CvSUe"
"2021-11-27 23:22:58+00:00";"Canada";"Universal PropTech Inc. $UPI.V $UPIPF is hosting Webinar - Join Science Panelists on Assessing Risk of SECOND-HAND Covid. Would you like to attend? 👇	https://t.co/c7dbLPinAy https://t.co/y8d5sKT5Gi"
"2021-11-27 23:22:58+00:00";"North Lake Tahoe";"If you have gotten 3 shots already and are still worried about the sickness…will you stop worrying at 5 shots? 		#dirtyskibum #outsidethebox #fakedemic #scamdemic #Covid_19"
"2021-11-27 23:22:58+00:00";"Clearwater, FL";"Also, it blows my mind that all three times I got covid shots, I was not asked for my insurance card. I just showed up and got healthcare. Turns out this country can do that if it wants to."
"2021-11-27 23:23:01+00:00";"";"#NYI #isles If an org run as tightly as Lamoriello runs NYI for this vaccinated 100 percent franchise to have this kind of outbreak says no one is safe, unless these players/mgmt were not due for boosters yet."
"2021-11-27 23:23:00+00:00";"Dallas and Fort Worth, TX";"Starting on Monday, the U.S. will restrict the entry of nonimmigrants who had been physically present in South Africa within 14 days of travelling.		The announcement comes as the result of new COVID variant found in southern region of Africa.	https://t.co/xrPq7vgGP9"
"2021-11-27 23:23:00+00:00";"Liverpool, England";"If you snort horse tranquilliser of a weekend your really in no position to be getting involved in the vaccine debate. Just saying 😂"
"2021-11-27 23:23:00+00:00";"Jamaica Plain, Boston";"Any other parents of 5-11yr olds feel like you got maybe 1-2 weeks to breathe more freely and then this weekend’s COVID variant news dropped?"
"2021-11-27 23:23:00+00:00";"New South Wales, Australia.";"Do you mean to say that a vaccine I have taken, Moderna, which is prooved to weaken after 7-8 months, is not allowed to be administered as a booster? https://t.co/w8u1JwNcKC"
"2021-11-27 23:22:59+00:00";"BLACK / gay as hell / i’m FAlRYOFSAN";"Oh sho you had to be vaccinated to go ??? DAMN… My mom won’t let me get vaccinated until she does it first"
"2021-11-27 23:23:02+00:00";"United Kingdom";"Thank the sky fairy on his cloud in the sky that I didn’t have this vaccine. The vaccine is about as effective as a trans-woman trying to get impregnated #DoNotComply #NoMoreLockdowns #NoCompliance #NoPeaceNoLockdown"
"2021-11-27 23:23:01+00:00";"central mainland";"COVID 	Is NOT THE 	O N L Y  V I R U S 	26/11/21 || Zelo Street: 	https://t.co/qoXD81OiRq 	via @zelo_street https://t.co/dzaQgDFYpt"
"2021-11-27 23:23:01+00:00";"Texas, USA";"The military's anthrax vaccination program mandated (no consent was required or requested) inoculation and The Tuskegee Study, an ethically abusive study conducted by the United States Public Health Service and the CDC shows we can trust the government with our health. https://t.co/4uMrQCH3y1"
"2021-11-27 23:23:01+00:00";"Newcastle Upon Tyne, England";"If you’re vaccinated, don’t let the media panic you. https://t.co/qS5NBrba7F"
"2021-11-27 23:23:01+00:00";"Louisville, Kentucky ";"Virginia Child First in State to Die of Rare COVID-Linked Inflammatory Illness https://t.co/FNGcnf5wCu via @thedailybeast"
"2021-11-27 23:23:04+00:00";"she/her ♡";"when is the government going to actually do something about covid? this has gone on far too long…"
"2021-11-27 23:23:03+00:00";"Aberystwyth, Wales";"A sure sign that Covid is winning is that we are rapidly running out of Greek letters to describe it. Which alphabet do we turn to next?"
"2021-11-27 23:23:03+00:00";"";"COVID hit 13 members of their family the first time. A year later it struck again https://t.co/4QhpstL24C"
"2021-11-27 23:23:05+00:00";"Bellmore, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/OuQmyNCPEL"
"2021-11-27 23:23:05+00:00";"Johannesburg, South Africa";"go get vaccinated thanks"
"2021-11-27 23:23:05+00:00";"Sacramento, CA";"Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/F3mRo7Ki12"
"2021-11-27 23:23:07+00:00";"";"WILD. HE WAS BOTH THE nukes AND covid DUDE"
"2021-11-27 23:23:07+00:00";"";"Mail have truly outdone themselves, Christmas banned, minority bashing AND Covid restriction bollocks all in one fell swoop. https://t.co/KJIDEZNzGi"
"2021-11-27 23:23:07+00:00";"";"The bloody vaccine has made me ill for the second time"
"2021-11-27 23:23:06+00:00";"Bay Shore, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/hczBqg3AwL"
"2021-11-27 23:23:06+00:00";"Florida, USA";"release the vaccine recipe so I can cook it in my kitchen https://t.co/CLr633Uu3Q"
"2021-11-27 23:23:05+00:00";"Commack, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/Amk3wE38Hw"
"2021-11-27 23:23:09+00:00";"Vancouver, BC, Canada🍁 ";"Immunity Status	Please note that failure to keep your vaccinations	up to date on an ongoing basis will result in your	vaccine passport becoming VOID. PRIVILEGES will be	granted to FULLY VACCINATED people ONLY.		This is what is planned for every country by WHO - CDC - PFIZER. https://t.co/8YbYdlPBY9"
"2021-11-27 23:23:08+00:00";"";"Vaccine Equity is back in the news. The White House is talking about this very seriously. A good time to review what #HarryandMeghan said in Oct 2021: 		Harry and Meghan renew vaccine equity push as G-20 kicks off | TheHill https://t.co/4j9UIocaf6"
"2021-11-27 23:23:07+00:00";"Ireland";"#DoNotComply This is moronic. 	If Covid was a virus that caused disfigurement or killed more at random people would be trampling you to get to vaccination centres and get masks. People should stop being selfish and try their best to protect the vulnerable."
"2021-11-27 23:23:12+00:00";"";"Omicron: Countries to convene on Monday for Covid-19 pandemic treaty talks - https://t.co/UCP7VJ5p5A https://t.co/hp57aPE8zF"
"2021-11-27 23:23:12+00:00";"";"#30DayMapChallenge 	Day 27 - Heatmap		COVID cases in UK Local Authorities normalised to that the day with the most cases in each area is in red and ordered from North&gt;South.		But is it really a map?		I wrote a whole article about these kind of plots here:	https://t.co/zNCrpC0wMw https://t.co/eR3ujJ1zEV"
"2021-11-27 23:23:11+00:00";"UK Based";"The winter definition of #COVIDIOTS has been redefined as people who believe you can repeat the same covid plan but expect a different outcome"
"2021-11-27 23:23:14+00:00";"";"I will not live my life obsessed with Covid. I will enjoy it. Back off @BorisJohnson"
"2021-11-27 23:23:13+00:00";"Doxxed already thanks";"Almost got into a fight on the way into the game today. Guy said I was in the ""cult of the mask""		He claimed he got an A+ ""from the Pentagon"" on his masters thesis on how mask don't work.		Biggest ""surprise?"" He said he didn't need to wear a mask ""because he already had Covid"" 🤦"
"2021-11-27 23:23:15+00:00";"Hauppauge, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/rZdnN17PYm"
"2021-11-27 23:23:15+00:00";"Islip, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/m6Cc5rvRnh"
"2021-11-27 23:23:15+00:00";"China, IL";"Boss said it's ok to come into work with covid"
"2021-11-27 23:23:15+00:00";"See Bio";"Michigan leads the nation in Covid metrics with no hint of slowing down. Breaking records. Watching Twitter handle this and the panic over South Africa together is really something. https://t.co/Fh7tdmZ3Tk"
"2021-11-27 23:23:15+00:00";"";"Bongino rips Biden's, Democrats' hypocrisy on COVID travel ban similar to Trump's https://t.co/84lzi0ufFM"
"2021-11-27 23:23:14+00:00";"East Meadow, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/SKXeH81FOj"
"2021-11-27 23:23:14+00:00";"Five Towns, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/jUIYBnln7A"
"2021-11-27 23:23:17+00:00";"Syosset, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/MmPRObFDWz"
"2021-11-27 23:23:17+00:00";"Three Village, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/mXFMVdrJk1"
"2021-11-27 23:23:16+00:00";"Tucson, AZ";"Hi @TwitterSafety, hi @jack!		Today is a good day to kick all the COVID deniers and anti-vaxxers and non-maskers out. They’re literally inciting murder. Your company giving these criminals a platform is killing people."
"2021-11-27 23:23:16+00:00";"";"Breaking News🚨: Joel Embiid and Tobias Harris are BACK tonight against the Milwaukee Timberwolves. Embiid has been out for the past 3 weeks due to COVID-19. Harris suffered an injury that left him out the past few games. #com256"
"2021-11-27 23:23:16+00:00";"Wantagh/Seaford, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/byixILQYhy"
"2021-11-27 23:23:16+00:00";"Malverne-West Hempstead, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/55NZLxpXPU"
"2021-11-27 23:23:16+00:00";"Merrick, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/VamG82rpVu"
"2021-11-27 23:23:16+00:00";"Great Neck, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/dvxrns2D0v"
"2021-11-27 23:23:19+00:00";"";"#Omicron #Covid19: 1st case in #Italy is from TWICE vaccinated person with a #covidpassport thus license to travel unfettered anywhere.  Tell me again who is spreading the virus.  Your government is lying to you. https://t.co/5Ijm9Kcy0z"
"2021-11-27 23:23:19+00:00";"Toronto ";"Taking addresses dead stores likely spy Kelly murders since last year decaying bodies acid wash gene Simmons  , dyed Dov sweat shirts  Covid Methane Sammy whammy bars sleaze pal Ass dead  Kennedys welcome  Armageddon @kiss my ax smacks  swell house Dix On or Off"
"2021-11-27 23:23:18+00:00";"Mineola, NY";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/BhtFKRQ5yP"
"2021-11-27 23:23:18+00:00";"Alberta Gulag #124";"Covid-19 could have been any single year, on earth, for the last twenty years.		They chose the time in order to maximize efficiency of the lies about to be perpetrated.		This is a military event run with military planning.		NEVER forget that FACT."
"2021-11-27 23:23:18+00:00";"Plainview, N.Y.";"At least the Islanders' next two games have been postponed after another player entered COVID-19 protocol after several had already entered. https://t.co/XcyBahqHWL"
"2021-11-27 23:23:20+00:00";"";"5.7 million Israelis are vaccinated."
"2021-11-27 23:23:20+00:00";"Charlottesville, VA";"Considering consequence of #COVID isn’t limited to #death but potential permanent changes akin to #LongCOVID, saying you’ll risk #Infection &amp; take #MonoclonalAntibodies afterwards is like saying you’ll take #BirthControl pills AFTER becoming #Pregnant. Both can be w/ you for life"
"2021-11-27 23:23:20+00:00";"Tampa, Florida";"Pfizer and Moderna said they have plans in place to deal with a vaccine-resistant variant. Moderna said it's already testing a higher-dose booster. https://t.co/lzYrV4baAK"
"2021-11-27 23:23:22+00:00";"";"The square mile is alive with groups of partying people tonight, which I don't recall being a thing on a Saturday night prior to Covid. Interesting"
"2021-11-27 23:23:21+00:00";"";"November 28, 2021	Infodemics under the C.A.R.E. (Coronavirus Awareness Response Empowerment) Program, information campaign re Covid-19 virus and IATF guidelines were conducted by Pat Jessie Boy Dalunag and flyers were distributed to the residents. https://t.co/8z8RlbstQW"
"2021-11-27 23:23:24+00:00";"London, Home Counties, world";"Re the omicron (o) Covid variant, I ought to be grateful I was coerced by my school to take O-level (young readers: a bit like GCSE) Ancient Greek, rather than geography or my preference German, which facilitated my understanding of biology jargon right up to doctorate level."
"2021-11-27 23:23:23+00:00";"Indoors";"Johnson &amp; Johnson + Moderna booster (got it just now) ✌️"
"2021-11-27 23:23:22+00:00";"Warrington";"Bedtime reading. I bought this when Tweedle 1 was in bedroom prison with covid, he didn’t read it so I will before o give it to Tweedle 2 https://t.co/MvJKIKltj5"
"2021-11-27 23:23:22+00:00";"Tokyo, Japan";"All overseas travellers to Australia's New South Wales, Victoria states must isolate for 3 days amid new COVID-19 variant concerns https://t.co/lx7rPV7Jj2"
"2021-11-27 23:23:25+00:00";"New York / Washington";"For those complaining that climbing out of the Covid slump isn’t worth the inflation… https://t.co/XP1vG0ZySW"
"2021-11-27 23:23:24+00:00";"United States";"What are they gonna do???		Stop the illegal aliens so they can use the midterm variant to allow them to demand mail-in ballots?		Eliminate the African travel ban, so their story lines up, then blame Trump for not making a vaccine for the midterm variant?		https://t.co/eFQwu9FOuo"
