"2021-11-30 00:28:42+00:00";"Florida, USA";"Please watch this and mock the regime for the evil they truly are. #FauciLiedDogsDied #COVID19 https://t.co/jYxKChaklh"
"2021-11-30 00:28:42+00:00";"";"Has anyone seen @POTUS vaccine card recently? Has he had the 2 shots, exclusive boosters and these mandated ones? @dcdraino @DonaldJTrumpJr"
"2021-11-30 00:28:41+00:00";"";"Here is a fellow literally saying that, in order to stop COVID all public building should be abolished and that all sexual intercourse should be carried out through IVF. https://t.co/UyLRB5efIm"
"2021-11-30 00:28:41+00:00";"Toronto, Ontario";"#NovaScotia offering #unvaccinated health staff a one-dose Janssen #COVID19 shot  #HHR #HCW #CovidVaccine #VaccineMandate 		https://t.co/kRNqALjVdW"
"2021-11-30 00:28:40+00:00";"";"I don’t understand people not wanting to get vaccinated or wear a mask. These things can save your life or your family and friends. Most of the people talking against masks and vaccinations are people who are vaccinated."
"2021-11-30 00:28:40+00:00";"";"COVID-19 and perceiving finitude: Associations with future time perspective, death anxiety, and ideal life expectancy https://t.co/eeTlSzuM0a"
"2021-11-30 00:28:44+00:00";"";"@amyewalter 	BEWARE OF """"JUDY WOODRUFF"""", 	NEWSHOUR, TWITTER STORY		JUDY IS AN ANTI JOE BIDEN AND 	ANTI ALL DEMOCRATS !!		LET'S NOT FORGET LIAR-TRUMP 	SAID THE COVID VIRUS IS A ""HOAX""	AND HE LATER BECAME INFECTED 	WITH THE COVID VIRUS 		SO DAMN SAD !!!"
"2021-11-30 00:28:44+00:00";"Melbourne, Victoria";"Its about time. Omicron is already in Sydney, and this would be the third or fourth time their governments total incompetence has spread covid to Victoria because they simply don't take it seriously. We are out of time to deliberate. #PassTheBill #IStandWithDan https://t.co/e2nNWipqxg"
"2021-11-30 00:28:44+00:00";"Redding, Calif.";"Here is the link to the daily #COVID-19 updates for this week in Shasta County. We start the week with some good news regarding case numbers. #COVID deaths are still happening, but those numbers are going down, too. https://t.co/DIPyMqPpma"
"2021-11-30 00:28:44+00:00";"Long Beach, CA";"Because that makes perfect sense 		Judge blocks Biden administration vaccine mandate for health-care workers in 10 states	WP"
"2021-11-30 00:28:43+00:00";"Canada";"5 (4 Ottawa, 1 Quebec) confirmed Omicron cases in Canada. All from travel from Nigeria. Two more suspected waiting confirmation  in Hamilton.		https://t.co/NP1SuaemzO"
"2021-11-30 00:28:43+00:00";"Melbourne, Australia";"Marvellous breakthrough highlighting why the Aust’n Govt. should invest in Victoria’s leadership in medical research. #auspol #vicpol #springst  https://t.co/h9TFd8eP9h"
"2021-11-30 00:28:47+00:00";"Florida, USA";"If the unvaccinated can't take an airplane, then, Who is moving the Covid variants from a country to another? Asking for a friend.. https://t.co/YdVYeUIssf"
"2021-11-30 00:28:46+00:00";"NYC & Hudson Valley ";"Over 140,000 children in #America have lost a parent to #COVID19 Now what do we do? @ReallyAmerican1 @TheSWPrincess @TheGoodLiars @DrBiden"
"2021-11-30 00:28:46+00:00";"";"it's time to get vaccinated eric andre show excited syringe on floor spotlight audience cheering applause alright hannibal  you ready for some autism? covid 19 corona coronavirus vaccine booster shot cr. funnychubbyguy https://t.co/szBZFq0Lm2"
"2021-11-30 00:28:45+00:00";"Greatest place on earth, USA ";"See as soon as you ask them why they won’t address the fact that the vaxxed can still get it &amp; spread it, they block! 🤣🤣😂🤣😂🤣😂 shows their weakness!! Oh &amp; that they don’t like actual facts!! Bye Peggy ✌🏻 https://t.co/NYPMiJP1OX"
"2021-11-30 00:28:44+00:00";"Columbus, OH";"While there’s a lot that’s unknown about the new COVID-19 variant, experts say now is the time to get vaccinated because it’s the best protection. https://t.co/4g0x8PyYFy"
"2021-11-30 00:28:44+00:00";"USA";"A federal judge temporarily blocked Biden's vaccine mandate for 17M health care workers in 10 states. 		He said in his ruling that the plaintiffs were likely to succeed because Congress had not granted the agency authority to issue a vaccine mandate. https://t.co/bHm4mGjZ6n"
"2021-11-30 00:28:48+00:00";"Ryde, IoW.";"Unvaxxed I go to a concert only to be turned away because I am unvaxxed but someone who has been fully vaxxed can join in the fun Spreading and contracting corona virus, seems abou right, Keep your dammed venue."
"2021-11-30 00:28:47+00:00";"Los Angeles, CA";"7 Day Covid Growth in Cases per 1K Population by County For AR   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/FSxuJx31sd"
"2021-11-30 00:28:47+00:00";"Sittingbourne, Kent";"Are we getting the full picture? Or are countries jumping the gun?		Via @euronews: Omicron: What are the symptoms of the latest COVID variant and should we be worried?	https://t.co/jQAbgi9R1V"
"2021-11-30 00:28:51+00:00";"";"Vaccination day"
"2021-11-30 00:28:51+00:00";"Dallas, Texas";"Watch ""New Covid Variant Omicron INEVITABLE In US, Fauci Won’t Rule Out More Lockdowns"" on YouTube	https://t.co/cUtlSr4T0b"
"2021-11-30 00:28:51+00:00";"A Jasper-born ᐊᒥᐢᑲᐧᒋᐋᐧᐢᑲᐦᐃ guy";"It's the *Jason Kenney Greatest Christmas Covid Hits* album! Some of you will be dying to hear it. #AbLeg #COVID19AB https://t.co/2w2M4nbAqv"
"2021-11-30 00:28:50+00:00";"";"Judge Temporarily Blocks Vaccine Mandate for Health Workers in 10 States – The New York Times https://t.co/CZoNeyyLZ1"
"2021-11-30 00:28:50+00:00";"Bay City, MI";"Capitalism has decided that it's willing to sacrifice us so that the rich can stay rich...COVID risks be damned."
"2021-11-30 00:28:53+00:00";"";"Covid slaps tho"
"2021-11-30 00:28:53+00:00";"";"1/ Missouri-based federal judge on Monday temporarily halted the Biden administration's COVID-19 vaccine mandate for health workers at hospitals that receive federal funding in AK, AR, IA, KS, MO, NE, NH, ND, SD,  and WY 	https://t.co/IYkyPORCfN"
"2021-11-30 00:28:52+00:00";"west cork";"Portugal adopts new restrictive measures despite high vaccination rate https://t.co/DTE3IHhvAr 💐 very wise"
"2021-11-30 00:28:52+00:00";"826  hwy 72 East,Abbeville.SC";"South Carolina Omicron Covid Update &amp; Statistics https://t.co/hPxF9ysydF via @YouTube"
"2021-11-30 00:28:51+00:00";"";"When it takes 40 minutes to get through to 111 on a Monday evening then it suggests they are having a massive amount of calls.		I will update tomorrow but it sure does not look like massive amounts of ""COVID like"" calls, unless they are miscoded which is very possible. https://t.co/otdeEB0WB6"
"2021-11-30 00:28:55+00:00";"Your Mom’s House";"COVID TEST IS NEGATIVE LETS GOO"
"2021-11-30 00:28:55+00:00";"";"The #WarOnTigray compounded by climate-fuelled  locust infestations and coronavirus has left millions of #Tigray|ans in desperate need of humanitarian aid yet access to the affected community continues to be intentionally restricted. #G20Summit #G20ActOnTigray @BorisJohnson"
"2021-11-30 00:28:55+00:00";"Brooklyn";".@NYCMayor tells @errollouis he has had a good working relationship w/ @GovKathyHochul amid Covid and doesn’t indicate he plans to announce any political campaign before his current term ends."
"2021-11-30 00:28:55+00:00";"Earth for now";"Biden Admin Delays Federal Vaccine Enforcement Until New Year		https://t.co/HF1eDPBvsr"
"2021-11-30 00:28:54+00:00";"New York, NY";"CDC: Everyone ages 18 and up should get COVID booster amid rise of omicron variant	https://t.co/oxB7DbNQDs"
"2021-11-30 00:28:54+00:00";"";"A Cautionary Message From Vaccine Advocates w/ Dr. Aditi Bhargava, Kyle ... https://t.co/SKTJeFrNbi via @YouTube"
"2021-11-30 00:28:54+00:00";"";"Listen I've got something I'd like to say it needs to be said the government are using covid as a way to keep everyone inside they are making evreyone get the vaccine they haven't a clue what they are doin they shouldn't be doin this they have to keep in mind that the start of"
"2021-11-30 00:28:54+00:00";"";"Federal judge blocks Biden vaccine mandate for health care workers in 10 states https://t.co/diScbGQT09 These judges that rule against vaccine mandates for HC workers are directly responsible for thousands that will die in our hospitals in the future - I call that manslaughter."
"2021-11-30 00:28:54+00:00";"United States";"Excellent synopsis re: origin of covid-19 virus;  https://t.co/fs2zsigeCn"
"2021-11-30 00:28:54+00:00";"USA";"@NedLamont I need a COVID test ASAP and I can’t get an appointment, one cvs no one answered at drive thru the one in town does not do testing??? WTH?? We are still in the middle of this! I have an elderly parent!!!"
"2021-11-30 00:29:00+00:00";"Dallas, Texas";"Fact: More US citizens have died from COVID in 2021 than in 2020.		Under Joe Biden, 385,000 have died of COVID!!!		Shouldn't Joe live up to his words and step down now? https://t.co/3QZ51dv7d2"
"2021-11-30 00:29:00+00:00";"Washington D.C.";"BioNTech, Moderna and Johnson &amp; Johnson are working to adapt their COVID-19 vaccines to address the omicron variant, with the German partner of Pfizer saying it could have a new version ready within 100 days if necessary. https://t.co/NwpdkeHKud"
"2021-11-30 00:28:59+00:00";"she her 14
minor asian multi
was httpkunn ";"GOODMORNING ! I'M GETTING MY 1ST DOSE OF VACCINE TODAY !"
"2021-11-30 00:28:58+00:00";"St Clair Shores, MI";"The White House is dedicating Christmas Decorations to honor Covid-19 front line workers. The same workers you threatened to fire if they didn’t get vaccinated? 🤔🖕🏼"
"2021-11-30 00:28:58+00:00";"";"Is there any data available on vaxed/ unvaxed deaths and hospitalizations? https://t.co/8fAeWmn1xB"
"2021-11-30 00:28:56+00:00";"6 ft away ";"One of my coworkers got a call from his wife today telling him that the family they spent Thanksgiving with all tested positive for COVID. And my boss shrugged &amp; said, you’re feeling ok, right? And TOLD HIM TO KEEP WORKING 😡"
"2021-11-30 00:28:56+00:00";"";"@GregHuntMP Vaccine inequity (like boosters for the West), is how variants like Delta &amp; Omicron gestate in poorer nations.	It will keep happening until we learn.."
"2021-11-30 00:28:56+00:00";"kevin's heart";"rwr. i just got vaccinated (again) and my left hand hurts so much"
"2021-11-30 00:29:03+00:00";"";"Judge halts Biden vaccine mandate for health workers in 10 states	https://t.co/QPSPxbi85p"
"2021-11-30 00:29:03+00:00";"";"Tesfay Getachew, a farmer in #Tigray said: 'Crops were burnt down in some places including mine. The total loss of my crop - an estimated 1.5 ton - could have fed my family of seven at least for ten months' #G20ActOnTigray #TigrayGenocide @BWoodward_UN https://t.co/k99x3DW5O1"
"2021-11-30 00:29:03+00:00";"Awani-wi, CA";"LOVED THIS! @WhiteHouse @DrBiden @POTUS honor our frontline heroes. These workers are the cape-wearers of our everyday lives, but have really borne the brunt of things since COVID. https://t.co/lOvUAFvL6g"
"2021-11-30 00:29:02+00:00";"Sydney, NSW";"🇳🇿NZ records 1⃣3⃣4⃣ new local cases, 0⃣ new deaths		🔹Linked cases - 63	🔹Unlinked cases - 71		🔹Hospitalised - 89	🔹ICU - 9	🔹Tests - 19,363	🔹Outbreak total - 8,431		🔸92% - One dose (12+)	🔸86% - Fully vaxxed (12+)		#COVID19nz 		Source: https://t.co/7ZOIvBeXoU https://t.co/OEHIgKvuCz"
"2021-11-30 00:29:02+00:00";"Douglas, Wyoming";"A federal judge in Missouri has blocked the Biden vaccine mandate for healthcare workers.		I am proud to support the Wyoming Attorney General’s work that helped bring this positive initial result for our state and our country. The rule of law still works! https://t.co/bq5bsbpjNu"
"2021-11-30 00:29:02+00:00";"Florida";"Omicron has not been detected in Connecticut yet, but experts say if it’s here, the COVID-19 variant will likely be found quickly https://t.co/kTTjSZA3yp via @Yahoo 	OMG this is NOT REAL! use your damn brains and you will see it's an anagram and OMICRON Spells MORONIC"
"2021-11-30 00:29:01+00:00";"Auckland";"Looks like tomorrow's numbers will finally see the foot-draggers in Point Chevalier West break 90% second vaccine doses. The more onto-it Point Chevalier East should pass 95%, the maximum reporting level. https://t.co/rnJaUYWrYV"
"2021-11-30 00:29:01+00:00";"";"President Biden says the new Omicron coronavirus variant will be in the U.S. sooner or later @davidaxelrod, @drsanjaygupta and @RanaForoohar discuss 	https://t.co/E4qo4KAksH"
"2021-11-30 00:29:01+00:00";"PNW";"Heading out to pick up daughter. She was really upset yesterday at the non-maskers and under nosers (we are vaxxed and boosted). I'm hoping she had a better day. Hoping more people put up Christmas lights. I drive through a couple of neighborhoods (shortcut) and I love the lights"
"2021-11-30 00:29:01+00:00";"Mississippi, USA";"Cue Health Confirms COVID-19 Tests Can Detect Omicron Variant https://t.co/hMeQEAi6hh $hlth #covidvariant"
"2021-11-30 00:29:04+00:00";"Lost in thought.";"Tell me again why Covid is the biggest threat to health in our current world?.... https://t.co/NYthOf7MVO"
"2021-11-30 00:29:07+00:00";"Mississauga, Canada";"I LIVE OVER FIVE HUNDRED FIFTY MILES AWAY, IN A DIFFERENT COUNTRY. 		If you're willing to pay for my flight, food, ticket, accommodations and any COVID-related expenses, I'd gladly go. https://t.co/UENsSbUPyE"
"2021-11-30 00:29:06+00:00";"";"Billionaires	1/US: 615 in 2020- 724 IN 2021. 	2/China: 385 in 2020- 626 in 2021	 	13/Australia: 31 in 2020- 44 in 2021	Covid despite lockdowns has seen an increase in Billionaires	No wonder the US is 'building bridges' with China	https://t.co/QCJCiryBBz https://t.co/xrI4mGOXOV"
"2021-11-30 00:29:06+00:00";"Worldwide";"Fighting stigma : Vaccine Sparking Immune Reaction Against Toxic Tau Proteins in Trial — Alzheimer's News Today: Alzheimer's vaccine | Alzheimer's News Today | clinical trial findings ... Injections are administered at the study's beginning, after eight… https://t.co/iHB7tSU952"
"2021-11-30 00:29:08+00:00";"Australia ";"@SAHealth when are the borders opening to vaxed and unvaxed without restriction , cant sit around in Hazmat suits forever #NoVaccinePassports #NoVaccineMandates @marshall_steven @ScottMorrisonMP"
"2021-11-30 00:29:08+00:00";"California";"Republicans pull disgusting stunt over new COVID variant | No Lie podcast https://t.co/Q9IKa4kGIz via @YouTube"
"2021-11-30 00:29:12+00:00";"";"If you dont understand the vaccine at all just say that https://t.co/kEKDoNz30q"
"2021-11-30 00:29:11+00:00";"Austin, TX";"(11/29) Austin MSA saw 9 new hospital admissions for #COVID19 and its 7 day average is 13. Still not out of the woods with Community transmission at 36.7		👉Find more data Community Transmission here: https://t.co/4Fj6rQrT3Y 		👉Find your COVID-19 Vaccine: https://t.co/r5mTXpULvL https://t.co/sQVuxVpuz4"
"2021-11-30 00:29:14+00:00";"";"Global South in need of vaccines ‘now’ as omicron variant spreads		REPUBLICAN STATES HAVE THE LEAST AMOUNT OF COVID (since they don’t report them anymore)"
"2021-11-30 00:29:13+00:00";"Ashland, OR";"Scientists say getting vaccinated with currently available COVID-19 shots boosts antibodies and is likely to provide some degree of protection against the Omicron variant.		https://t.co/e81eSqaBc4"
"2021-11-30 00:29:13+00:00";"United States";"Is he rewarding them for a job well done for helping to create the plandemic? @sky53Sharon 		https://t.co/dDfopJ4aVQ"
"2021-11-30 00:29:12+00:00";"Mah Hoose";"We are told that mask wearing and vaccines are about protecting others as much as yourself so what does that tell you about those who so angrily refuse to do both. #COVID19"
"2021-11-30 00:29:16+00:00";"";"me having covid during hannukah is 4ntis3m1tic :("
"2021-11-30 00:29:16+00:00";"";"Then how could he say the vaccine is better?		Lying liar. https://t.co/F0jGSDl0eQ"
"2021-11-30 00:29:15+00:00";"GA";"Also this is random but what if Futurama predicted Covid because that one episode where Zoidberg got a girlfriend and she wasn't bothered by his stench because she couldn't smell anything? Maybe because of long- term Covid effects? https://t.co/1LaBZRYfEU"
"2021-11-30 00:29:14+00:00";"";"&amp; covid‼️ https://t.co/FDBtohMJa0"
"2021-11-30 00:29:14+00:00";"L.A. CA & International ";"Florida Has the Lowest Daily COVID Infections in the Country https://t.co/MPR7ePnpFZ via @The Political Globe"
"2021-11-30 00:29:17+00:00";"California, USA";"Here is the link to the daily #COVID19 updates for this week in Shasta County. We start the week with some good news regarding case numbers. #COVID deaths are still happening, but those numbers are going down, too. https://t.co/94evNJBVI2"
"2021-11-30 00:29:16+00:00";"";"#GenocideGames #DrLiMengYan1 #COVID19 #LiMengYan #BannonThere is no silver three hundred taels here, and Guo Wengui's pale and feeble ""defense"" just confirms his ""Laolai"" status."
"2021-11-30 00:29:16+00:00";"Lead, SD";"Really praying that this isn't a breakthrough COVID infection...last night was pain and spiking temps. Won't know for sure until tomorrow morning. If not, then it's the Flu and I have to cancel an Audiology consult for Wednesday..."
"2021-11-30 00:29:20+00:00";"Florida";"Democrats… if you want to win: Fire &amp;	shun Fauci, pivot to Mayor Pete, embrace the middle class without fake tribalism and claim success with COVID instead of allowing Fauci to prolongate the bound to fail UN 2030 agenda. People are awake."
"2021-11-30 00:29:22+00:00";"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.";"Republicans Undermining the Vaccine and Blaming Biden for It - Intelligencer https://t.co/7Xb6iEBQ2G"
"2021-11-30 00:29:22+00:00";"Denver, Colorado";"From Fox News to CNN, House Republican slammed for vaccine whiplash | https://t.co/vMRI1qG50M https://t.co/UaWevy0VlX"
"2021-11-30 00:29:22+00:00";"Auckland, New Zealand";"Absolutely disappointed with my situation for my Vaccine pass here in New Zealand. 2 shots overseas and one here and not eligible for a Vaccine Pass. @minhealthnz @chrishipkins https://t.co/DlkFnnIuOM"
"2021-11-30 00:29:22+00:00";"—posoh ni jaemin";"Vaccination done💚🤌"
"2021-11-30 00:29:21+00:00";"she/her╿minor ";"gonna get vaccinated today i hope i dont miss any leaks"
"2021-11-30 00:29:25+00:00";"";"Can’t express how happy I am to have discovered @sailorrooscout.  The most level-headed source of evidence-based Covid information. https://t.co/NT8pq4pDbl"
"2021-11-30 00:29:24+00:00";"Moncton, New Brunswick";"This thread sums up being a parent at this point in the pandemic. I've been lucky in a number of ways, but it has been exhausting. I'm almost crying tears of relief just thinking about tomorrow's vaccine. https://t.co/r3aeJrchr5"
"2021-11-30 00:29:24+00:00";"Manila";"Part 2, including list of countries with high vax rate and high active cases, countries with very low vax rates and very low cases, https://t.co/4eETv56aeq		Part 1 last week, https://t.co/jjqzy9WAGd"
"2021-11-30 00:29:23+00:00";"SW Vic Aus";"(Vic 917 new covid 6 deaths, NSW 179 new 3 deaths) Australia live news update: Qld extending Covid vaccine mandate; Andrews government secures votes for amended pandemic legislation https://t.co/Ez9aaMjk2C"
"2021-11-30 00:29:21+00:00";"Marin County ";"Giving Tuesday, Holiday Breakfast and More! 🎉🎊 - https://t.co/5SvakmnAn1 https://t.co/isQfrq2NIg"
"2021-11-30 00:29:26+00:00";"";"Pfizer’s CEO on the need for endless boosters.		“I think we're going to have an annual revaccination and that should be able to keep us really safe.""		Are you paying attention yet?"
"2021-11-30 00:29:26+00:00";"USA";"Mask mandate back in full force in New York City. This stuff is why I am basically for all the vaccine mandates. It’d be harder to make the case to allow any of this nonsense. Cases totally decoupled from deaths. Massive numbers of cases totally asymptotic. 		Endgame. At last."
"2021-11-30 00:29:26+00:00";"Lafayette, LA";"@sailorrooscout Noting that current vaccines do offer protection against it and all that… is it likely any further boosters or vaccines would be multivalent against Omicron, Delta and the “original” coronavirus variants? Just curious. Also, keep being awesome!"
"2021-11-30 00:29:26+00:00";"";"Notice how Caucasian Athletes never face any Media Induced Vitriol, for not being vaccinated."
"2021-11-30 00:29:26+00:00";"Cambridge, MA";"I find it curious that #Omicron Covid19 is found in every NATO country except the US!  Call me skeptical 🧐 https://t.co/ofKhV7w1oK"
"2021-11-30 00:29:26+00:00";"de neo city est. 2016";"good morning! will be ia again today since it’s my first dose vaccination TT wish me luck!"
"2021-11-30 00:29:26+00:00";"nanjing";"One Step Test for SARS-CoV-2 Antigen	With CE Marked, Thailand FDA, Mylaysia MDA	Contact me if have any needs for further information	email:ye.ganjian@getein.cn	#COVID19 #rapidtest #FDA https://t.co/YxzE2eIGx8"
"2021-11-30 00:29:26+00:00";"Evergreen, CO";"Biden: Strategy for omicron variant is vaccination, not shutdowns		https://t.co/2o6pLjsOBf"
"2021-11-30 00:29:25+00:00";"New Jersey, USA";"Interesting question. Why is Covid cases still going up if you’re fully vaccinated plus the booster shot? Mhm!!! #Booster #Unvaccinated https://t.co/SFxTViht51"
"2021-11-30 00:29:25+00:00";"Bangkok Thailand";"The number of Covid-19 cases crossed 14.04 million across Southeast Asia, with 25,900 new cases reported on Monday. #Asean #COVID19 #TheNationThailand		Read more https://t.co/287oqq0gp0 https://t.co/o3ri28rpY4"
"2021-11-30 00:29:29+00:00";"";"I personally know one dead, one is a vegetable and a teen girl severely affected by the Covid vax from Hell. https://t.co/ICt8XfiiFI"
"2021-11-30 00:29:27+00:00";"Motor City";"@CDCgov @CNN @donlemon @ChrisCuomo @WHO #DrFauci #COVID19 PLEASE listen to @KimIversenShow 🎯 and stop causing #masshysteria https://t.co/ahuWP2wHoV"
"2021-11-30 00:29:31+00:00";"❌ PROSHIP DNI ❌";"My parents unironically think I am going to cure COVID"
"2021-11-30 00:29:31+00:00";"she/her(15)pisces";"it has been 3 hours ig that we're waiting in line for the vaccine and something happened"
"2021-11-30 00:29:33+00:00";"Alcatraz Australia";"#psychology #VaccineMandate 		Does the psychological warfare have no fricken boundaries?		Waiting to be harrassed in the shower by a Vaccine Drone! https://t.co/rTAC0ijePe"
"2021-11-30 00:29:33+00:00";"";"@tamarakeithNPR 	BEWARE OF """"JUDY WOODRUFF"""", 	NEWSHOUR, TWITTER STORY		JUDY IS AN ANTI JOE BIDEN AND 	ANTI ALL DEMOCRATS !!		LET'S NOT FORGET LIAR-TRUMP 	SAID THE COVID VIRUS IS A ""HOAX""	AND HE LATER BECAME INFECTED 	WITH THE COVID VIRUS 		SO DAMN SAD !!!"
"2021-11-30 00:29:33+00:00";"";"Raiders place long snapper Trent Sieg on COVID-19 reserve list. https://t.co/izXY6DcKr5"
"2021-11-30 00:29:32+00:00";"";"So does this make someone an anti vaxer? https://t.co/ggYFaBjaBg"
"2021-11-30 00:29:31+00:00";"Jackson, MS";"I remember coming back from DC and our Uber driver thought ""they"" take you off a plane at gun point if you don't have your vaccination card with you. I realized people had ""lockdown"" confused a long time ago. https://t.co/Xm4GFySpVq"
"2021-11-30 00:29:35+00:00";"Sydney, New South Wales";"#BREAKING: @NSWHealth investigating possible 5th case of Omicron COVID variant. A woman who has arrived from South Africa - investigations underway but it’s believed she has spent some time in the community on the Central Coast. Details coming up on @7NewsSydney #7NEWS"
"2021-11-30 00:29:34+00:00";"Hollywood Baby";"Special Potatoe tired after he got vaxxed today  💤🐶 @ Los Angeles, California https://t.co/YkiJn0NMpO"
"2021-11-30 00:29:34+00:00";"Plague Island";"Just look at the stream of absolute f*cking lunatics, cranks &amp; anti-vax trolls commenting on this radio interview by a [checks notes] ex-tabloid TV critic, of a delusional anti-vaxxer with a record of being reliably wrong about everything &amp; wonder what Ofcom _does_ these days. https://t.co/V6bRiqhOzq"
"2021-11-30 00:29:38+00:00";"USA";"#NYSE stocks Volume Leaders	#Twitter Inc ( $TWTR) -	#Pfizer Inc ( $PFE) -	#Carnival Corp ( $CCL) -	#BankofAmerica Corp ( $BAC) Sell	#ATT Inc ( $T) Sell	#NorwegianCruise ( $NCLH) -	#Merck &amp; Company ( $MRK) Sell	#Uber Technologies Inc ( $UBER) Sell	https://t.co/x9fWQQFyFX"
"2021-11-30 00:29:36+00:00";"";"‘Incredible’: ASX shrugs off Covid variant https://t.co/d6OE1MOXRv"
"2021-11-30 00:29:40+00:00";"Kansas";"BREAKING: U.S. Federal Judge Halts Biden's COVID-19 Jab Mandate For Healthcare Workers in 10 States https://t.co/bminiEdV45"
"2021-11-30 00:29:40+00:00";"";"OMG these people are deranged! #antivaxxers https://t.co/y8Xpb582Ky"
"2021-11-30 00:29:40+00:00";"USA";"The NEW South African Variant And Why The South Will Have A Christmas Surge https://t.co/Zzz9sGMs9c via @YouTube  DOCTOR WARNS OF CORONAVIRUS VARIANT OMICRON  …  🆘💉🩺😱 https://t.co/PPnGrhC8Xp"
"2021-11-30 00:29:39+00:00";"Phoenix, AZ";"Amazing! The vaccine will work for any variant. But how? ❓🤔❓ https://t.co/39N1fJvUus"
"2021-11-30 00:29:39+00:00";"";"The CoWIN vaccination platform in India was an enormous undertaking, aimed at providing vaccine access to 1.3 billion people. Today @AWSreinvent we walked attendees through how it was done using Intel technology and the AWS Cloud. https://t.co/ddigRxjESg @awscloud @intel https://t.co/i1qWb5bor6"
"2021-11-30 00:29:39+00:00";"TX";"Biden Administration Delays Vaccine Mandate Penalties Until 2022 #usps	https://t.co/wKqgNAvugP"
"2021-11-30 00:29:42+00:00";"";"Because they told Pfizer to fuck right out of their country. https://t.co/afHWk9i73m"
"2021-11-30 00:29:42+00:00";"";"@DanmarketL Why Moderna is flying but not BNTX ?"
"2021-11-30 00:29:42+00:00";"she/they 20";"waiting for my covid vaccine passport to process so i can get drunk tomorrow night https://t.co/UXzrIR25gc"
"2021-11-30 00:29:41+00:00";"Ottawa";"Thinking of you @Stefan_Keyes ❤️  		'This couldn't have been predicted': CTV's Stefan Keyes positive for COVID-19 while in South Africa https://t.co/8XS2mvlJTq via @ctvottawa"
"2021-11-30 00:29:41+00:00";"";"I have a relative in the MN Veterans Home in Ferguson Falls. The home is in full panic mode because they are so short staffed due to the vaccine mandate. 		@drscottjensen 	@jeremymunson 	@RepMaryFranson"
"2021-11-30 00:29:45+00:00";"";"It’s not just covid outbreaks in healthcare facilities. it’s cold&amp;flu season. Wash your hands. Keep each other safe.get your covid &amp; flu shot! @MerrimanPaul reconsider mandated vaccinations or advanced public health measures &amp; eligibility for booster covid shots"
"2021-11-30 00:29:44+00:00";"it's Me Jessi and Ari & TSwift";"crowded people at vaccination site🙄"
"2021-11-30 00:29:43+00:00";"Quad Cities IL ";"Candy still out here telling me people don't need to be vaxxed.  There's 800k Americans who's families wished they had been. https://t.co/xdBuZJf4Us"
"2021-11-30 00:29:42+00:00";"USA";"3 Reasons the Stock Market Isn't That Worried About OmicronBarron's Omicron Covid variant will make inflation worse, Mohamed El-Erian saysCNBC Television O...Read more: https://t.co/horyFajRcT"
"2021-11-30 00:29:47+00:00";"";"And then they lured the frontline workers into the candy house and then baked them in an oven and ate them. (Loose metaphor for celebrating frontline workers then firing them for not being vaccinated) https://t.co/DUrLDsamnE"
"2021-11-30 00:29:46+00:00";"Virginia, USA";"Federal judge blocks Biden vaccine mandate for health care workers in 10 states https://t.co/JmePiHqSPz"
"2021-11-30 00:29:46+00:00";"Osaka, y'all.";"Only because y’all lil Republicans won’t get vaxxed. 		Wait, ok, y’all at the top got secretly vaxxed, then poisoned the well for your voters so they wouldn’t. https://t.co/61BOkl1mZH"
"2021-11-30 00:29:49+00:00";"United Kingdom";"Graphene ""razor blades"" found in the COVID vaccines (Dr. Andreas Noack) https://t.co/pLLumRbM15 via @BitChute"
"2021-11-30 00:29:48+00:00";"Connecticut, USA";"It seems that my dTap shot caused me to possibly have SIRVA (shoulder injury related to vaccine administration) 6 months of pain wakes me in the middle of the night… had MRI seeing the orthopedic guy Wednesday… #SIRVA"
"2021-11-30 00:29:48+00:00";"";"Covid acts like a Dragonballz character. If we don’t do everything we can to get ahead of it , it will finish us like Frieza. https://t.co/8xJRTbHHj3"
"2021-11-30 00:29:47+00:00";"British Columbia";"I booked my 10 year old for her first #COVID19 vaccination today and promptly burst into tears because I am a cheeseball and also I have been waiting for this day for a year. And also it took two minutes. #GetVaccinated"
"2021-11-30 00:29:52+00:00";"";"New Mayo Clinic study finds more women are COVID 'long haulers' https://t.co/UHAzsVeJ3B via @KARE11"
"2021-11-30 00:29:51+00:00";"London, England";"These anti vaxxers are annoying, if you don’t want to get the vaccine then don’t, it’s not hard! If you get it or not it’s whatever but these people want to let you know they haven’t got it. SHUT UP man"
"2021-11-30 00:29:51+00:00";"California, USA";"Judge orders temporary halt to SDUSD vaccine mandate! #CA 		@TaniaHopkins3 @JelenaWild0 @karthik_es @JustMelissa81 @KarenJukes2 @jalinvic @ArmyofShadows2 @ealeorah @RGcrypto13 @Psyop2020 @DannyBloom11 @KellzBellzzah @WinterOakPress @Janetlynne211 @thatisfalse1 @fedup42Mn @AshTFE https://t.co/IxKhrYfoOD"
"2021-11-30 00:29:50+00:00";"";"#SaturdayThoughts  #HighRiskCOVIDー19 #Coronavirus#Free online #math #tutoring at https://t.co/pLnSNgyjmu"
