"2021-11-28 23:03:14+00:00";"London, England";"#dow above 35000 in Futures market #covid was yesterday’s news it seems!"
"2021-11-28 23:03:14+00:00";"New York, USA";"NSF RAPID grant awarded to study how anxiety affects the spread of COVID-19 information https://t.co/dwA6zKYfxv"
"2021-11-28 23:03:13+00:00";"West Michigan";"Just saw a local TV spot for this MN credit union. Antivaxxer Kirk Cousins standing next to some dumb rep, in front of a building that looks like your first stop after catching Omicron. #SKOL https://t.co/afZL29BvYd"
"2021-11-28 23:03:19+00:00";"Berlin, Deutschland";"Readout of President Joe Biden @Potus @JoeBiden #JoeBiden ’s #Meeting with #COVID19 #ResponseTeam on the #Omicron Variant https://t.co/dmNYp4yNY1 via @whitehouse #Omikron #booster #Pfizer #Moderna #JohnsonundJohnson #vaccination #Children #adults"
"2021-11-28 23:03:19+00:00";"";"""Cloud seeding for decades"" – decades. Climate wars. Silver iodide in the spring, fall, winter and then in the summer let forest fires burn. ""Climate change"" a term more aptly used to signify govt weather manipulation, not co2		https://t.co/TwrqSC7Nk7"
"2021-11-28 23:03:19+00:00";"India";"Hope mkt will recover today from Friday selling on Covid omicron fear....as some SA lab said not much severe impact seen...mild affect on health till now. #4amclub  good morning thought."
"2021-11-28 23:03:18+00:00";"";"Africa is Watching. Real reason the West is blaming Omicron the new covid variant on Africa issuing racists bans.	https://t.co/Qw3ZKb1Yl5"
"2021-11-28 23:03:18+00:00";"Connecticut, USA";"COVID is a bio-weapon (Inside job)!	Designed to control people through fear, and get rid of those who are a burden to health insurance companies at the same time.	Pure Evil! https://t.co/M3V9w6yaTk"
"2021-11-28 23:03:18+00:00";"";"When are these people planning to get vaccinated especially who hasn’t even taken any or 2nd dose of #COVID19Vaccination 	Can we put #UnitedStates from developed to list of developing country to justify these data. 	#Shameful 	#covid19"
"2021-11-28 23:03:17+00:00";"Arizona USA";"The concept of being ""fully vaccinated"" has blurred. If it has been more than 6 months since you had an mRNA jab, or more than 2 months since you had J&amp;J,  you should no longer be considered fully vaccinated.		This distinction would help in our upcoming discussions about Omicron."
"2021-11-28 23:03:22+00:00";"";"WW2. There is no way you could kill 60 million humans in 2 years years with guns bombs, or even nuclear weapons.  It's a counter productive pursuit.  If you use biological warfare. Yes.  This how they did it. Vaxed themselves and spread it everywhere by an Oriental Rat flea."
"2021-11-28 23:03:22+00:00";"";"Wake up call on vaccine inequality: https://t.co/vwNbe7Fv6j"
"2021-11-28 23:03:21+00:00";"Australia";"Yeah, no school shootings, near universal health care and we managed not to kill millions by letting covid run rampant.		Don't come here, it's a terrible place https://t.co/fIYg4hxwQ0"
"2021-11-28 23:03:21+00:00";"Pueblo, CO";"Vaccinated English adults under 60 are dying at twice 		The brown line represents weekly deaths from all causes of vaccinated people aged 10-59, per 100,000 people.		The blue line represents weekly deaths from all causes of unvaccinated people per 100,000 in the same age range. https://t.co/dlVflTwqhx"
"2021-11-28 23:03:21+00:00";"Nashville, TN";"People who still believe Fauci after he’s lied over and over, people who are too dumb to see Israel mostly vaccinated / most cases....  we aren’t the problem YOU &amp; your stupidity are... #COVIDIOTS"
"2021-11-28 23:03:20+00:00";"";"Finally, an article that makes sense. Why are we trying to block Omicron from spreading and taking over from Delta when it's a weaker variant.	https://t.co/fRW9tpB5xg"
"2021-11-28 23:03:20+00:00";"Morecambe";"FFS! Johnson is an utter moron and a menace to society. What does it say about the UK when they elect an imbecile to run the country ⬇️		Johnson 'ignored plan' for jab-resistant Covid variants, says ex-vaccine boss https://t.co/ONrMubqtSO"
"2021-11-28 23:03:24+00:00";"Ontario, Canada";"Too bad there isn’t an idiot vaccination. Ten per cent of the Canadian population is desperate"
"2021-11-28 23:03:23+00:00";"Texas, USA";"Social Update: SoFi Stadium Insists it Checked Vax Cards at BTS Concert. SoFi Stadium seemed a little too easy to slip into ahead of a big BTS concert -- so much so that many felt COVID protocols were being broken ... even though the... https://t.co/wt5fl9hSB4 #tmz #theartsandus https://t.co/7Ue9HYsJBF"
"2021-11-28 23:03:23+00:00";"Murphy, NC";"The latest THE INSPIRER DAILY! https://t.co/Xzll1L4uxE Thanks to @Bunny_Godfather #covid19 #news"
"2021-11-28 23:03:22+00:00";"Toronto";"Hey @JustinTrudeau 100 million animals are killed at fur farms each year. That’s 100 million reasons to #MakeFurFarmsHistory. Oh, and they spread COVID. 100 million and 1 reasons. 		https://t.co/nVpn3KtncU"
"2021-11-28 23:03:27+00:00";"West Olive, MI";"Travel doors slam shut as new Covid variant triggers alarm	https://t.co/Hu8OkyGtYq"
"2021-11-28 23:03:27+00:00";"Ontario, Canada";"Spring 2020 lockdown was a response to the unknown and was worldwide. Winter 2020/21 lockdowns in Ontario were a response to ER capacity. Both were pre mass vaccination. It is highly unlikely mass lockdowns and mass school closures will be required, even with Omicron."
"2021-11-28 23:03:26+00:00";"New York, USA🇺🇸";"A Lung Doctor Broke Down the Omicron Variant in 5 Minutes - Is he right? https://t.co/fDLi6NWLxM"
"2021-11-28 23:03:26+00:00";"Melbourne, Australia";"Free COVID-19 Vaccinations are available at your local pharmacy.	Listen in PACIFIC ISLANDER ENGLISH to make a booking and get vaccinated	@PharmGuildAus⁩	#pharmacyguild #australia #COVID19 #vaccinations #bookyourappointmenttoday #pharmacy #vaccines #pacific #islander #English https://t.co/46o4J3MAkI"
"2021-11-28 23:03:26+00:00";"Austin, TX";"Don’t wear masks. Check.	Don’t get vaccinated. Check.	Around large groups. Check.	Around ppl who are covid +. Check. Seriously why can’t I seem to catch #COVID19	#MaskUp #Vaxxed #Unvaccinated #antivaxxers #AronRogers"
"2021-11-28 23:03:26+00:00";"Clarksville, VA";"Fauci Says Omicron &amp;apos;May Not&amp;apos; Be &amp;apos;Big Deal&amp;apos; But U.S. Should Prepare &amp;apos;For The Worst&amp;apos;  He said the COVID-19 variant will ""inevitably"" come to the U.S. if https://t.co/l27t3UfRdZ https://t.co/ZXyXVv7UJm"
"2021-11-28 23:03:30+00:00";"22 | she/her/elle";"Having a cold in the times of Covid-19 &lt; literally anything"
"2021-11-28 23:03:29+00:00";"Pennsylvania, USA";"With nonsense like this swirling around plus the emergence of yet another covid variant, I suspect we’ll be wearing masks for a very, very long time. 🤦🏾‍♂️😷 https://t.co/0ZT8FRv1qW"
"2021-11-28 23:03:29+00:00";"Toronto, Ontario";"Ontario detects Canada's first two known cases of Omicron COVID-19 variant https://t.co/TWfktb2suw via @Yahoo"
"2021-11-28 23:03:29+00:00";"";"#ToryCorruption #ToryCriminalsUnfitToGovern 	A new card deck for the #TorySleeze era - the ""Pack of Lies"" #COVIDIOTS lying, #covidvariant lies #COVID19 illogical measures.	@ToniaBuxton @talkRADIO @Iromg https://t.co/WpwMQ9bicB https://t.co/xQDnpglmr4"
"2021-11-28 23:03:29+00:00";"New Zealand";"Oceania Healthcare increases interim profit 22pc: Covid slows sales, Auckland construction, via @nzherald https://t.co/ou9aKm0h6D"
"2021-11-28 23:03:29+00:00";"NY cocoon";"Is any covid vax supporter providing an explanation? https://t.co/HPnirRGCPJ"
"2021-11-28 23:03:28+00:00";"";"I waited weeks for my bank to approve an investment loan during the COVID crash. Missed (at least) 100% upside because I had to wait 	5k loan from @MIM_Spell took 5mins 	DeFi is the future https://t.co/JqVIy2Zo2V"
"2021-11-28 23:03:28+00:00";"";"But Covid ;-; https://t.co/f6q4KmJ9Pl"
"2021-11-28 23:03:28+00:00";"";"In Scotland 1 in 7 people have had Covid n only 8% unvaccinated.They had to create something to keep this farce going as people were starting to question the madness continuing. This will see everyone restricted through till the curtain falls n end game is revealed in new year."
"2021-11-28 23:03:28+00:00";"Lake of Constance 🗻🌅";"Every YEAR...	11 million CHILDREN DIE! (22 million in 2020/2021)	6 million 	CHILDREN die of food shortage	5 million	CHILDREN die of contaminated water	600k people die of FLU ( in 2020/2021 0 deaths of flu)	2.5 million people die of Covid! 	(Most with pre illness)	WAKE UP FOLKS"
"2021-11-28 23:03:32+00:00";"London, England";"It really isn’t a difficult concept to get your head around, literally! #WearAMask #Omicron #COVID19 #COVIDIOTS https://t.co/KWsszD1PQ1"
"2021-11-28 23:03:32+00:00";"Michigan, USA";"Still not feeling better and I don't wanna dash out in this snow especially with covid still out here. As of right now, im more susceptible to it."
"2021-11-28 23:03:31+00:00";"North of 60•";"Canada's first cases of the omicron coronavirus variant confirmed in Ottawa https://t.co/utbFiKovVk"
"2021-11-28 23:03:30+00:00";"Dallas/ Ft Worth, Texas";"VIDEO: Former Pfizer Employee Says COVID-19 Vaccine Causes Recipients to Become More Susceptible to the Virus https://t.co/iSGKpT8OKH"
"2021-11-28 23:03:30+00:00";"Melbourne, Victoria";"Victorians! Are u, or do u know someone who’s immunocompromised? Has it been 1 month since u or the person ur thinking of had 2nd dose of any COVID-19 vaccine? Severely immunocompromised people  don’t need to wait 6 months for their 3rd vaccination. Book thru hotline 1800 675 398"
"2021-11-28 23:03:36+00:00";"Boise, ID";"Fauci says..with new variant..	________________. What now?	I think he dodges questions.	Loves anything covid for attention.  What a total gas bag."
"2021-11-28 23:03:36+00:00";"";"▪️ Do not prevent Ursula von der Leyen's husband from making money on vaccines 💉 against Covid-19❗️	Heiko von der Leyen - Since December 2020, he has been the medical director of the American biotechnology company Orgenesis, which specializes in cell and gene therapies. https://t.co/zsVskO3KB9"
"2021-11-28 23:03:36+00:00";"Crestview Hills, KY";"Travel doors slam shut as new Covid variant triggers alarm	https://t.co/7Q9OaTSxsc"
"2021-11-28 23:03:35+00:00";"Minnesota";"Report her for disinformation. Seriously, never seen any vaccine disinformation on that account. And it doesn't call for harrassment. Just posts two tweets from same account. https://t.co/htiWUb8GUY"
"2021-11-28 23:03:35+00:00";"London/Manchester/NY/Marbella";"The latest The Acquiring Natural Immunity Daily! https://t.co/4sI3wpx3Hm Thanks to @jeffblack757 @roxtah @LeProgressier #covid19 #naturalimmunity"
"2021-11-28 23:03:35+00:00";"Sydney, Australia";"People freaking out they’re not meeting right now. Today. Stat. 		Calm your farms, people. Early indications are this is not Delta 2.0. Borders have been refined for now. Most states are highly vaccinated. 		This is not 2020. (Well, unless you’re in WA. Soz.) https://t.co/cqoDqla5cO"
"2021-11-28 23:03:34+00:00";"GTA, Ontario, Canada";"Act surprised	#TrudeauNationalDisgrace	COVID outbreak hits Canadian army base, even though all soldiers are fully vaccinated - LifeSite https://t.co/tRSNgtaEJA"
"2021-11-28 23:03:34+00:00";"";"Fair weather friends are not invited to the citadel. If u didn't believe in me before covid, good luck."
"2021-11-28 23:03:34+00:00";"London, England";"What to do about covid-19’s threatening new variant	https://t.co/xbkDw3FSkq	#Technology #TechNews #TechTrends #Science #Innovation #LatestTech"
"2021-11-28 23:03:33+00:00";"United States";"Went ""out on the town"" last night, masked and vaccinated. Home in bed by 11:00 p.m. I think that's the definition of getting old.	#SilverDaddy #BearDaddy #Gaybear #Daddy #gaymen #oldermen  @Ilovegay #NoMoreNeckties"
"2021-11-28 23:03:31+00:00";"";"""If you walk among us unvaccinated...you are an enemy.""		—Gene Simmons		https://t.co/ACYdgBlHyc https://t.co/MswDjoGJlm https://t.co/AIHz6siUtU"
"2021-11-28 23:03:38+00:00";"";"Why you shouldn't take GUMMY VITAMINS. 		#covid #covid19 #covidvariant #CovidVaccine #health #lockdown #nutrition #vitamins #supplements 	https://t.co/IsxZ4XutX0"
"2021-11-28 23:03:38+00:00";"she/her | 23 ";"do you think you’ll ever leave stan twitter? — yeah for sure lmao as covid has started to go away its become harder to stay, but i ive invested too much energy not to enjoy the explosion of content that s2 is gonna bring but after than im gonna leave yeah https://t.co/oLjpOKNhfN"
"2021-11-28 23:03:38+00:00";"";"covid is just moving through the greek alphabet 😵‍💫 how tf are we on omicron?!"
"2021-11-28 23:03:37+00:00";"Hong Kong";"🇭🇰 Hospital Authority COVID-19 update for November 28th		active cases: 46		critical condition: 0	serious condition: 0	stable condition: 43	to be confirmed: 3		New discharged: 3	Total discharged: 12133	% discharged: 99.62%		New deaths: 0	Total deaths: 213"
"2021-11-28 23:03:36+00:00";"Somewhere going Brrrrr";"So Twitter thinks that getting mad and fed up with anti-vaxxers and just tweeting about it with out @ mentioning anyone is “targeted harassment” on my part. they lock your account and make you delete the offending tweet, and states that doing this is a confession. 		#antivaxxers"
"2021-11-28 23:03:36+00:00";"";"The individuals had recently traveled from Nigeria, province health officials said. https://t.co/LvaEibi7ph"
"2021-11-28 23:03:41+00:00";"";"Vaccine equity, not travel bans needed to combat COVID-19 Omicron variant: scientists | https://t.co/1b1gNDUw87 https://t.co/UqFYmyGr1B"
"2021-11-28 23:03:41+00:00";"Faroe Islands";"Hungary slams EU for ‘political’ refusal to recognize Russian Covid-19 vaccine https://t.co/0c2EApyZNC"
"2021-11-28 23:03:40+00:00";"Virginia Beach, VA";"Make America Well Again. The Biden New Deal | by Don Feazelle | MuddyUm | Jan, 2021 | Medium - via @pensignal  https://t.co/ZjxSdK0JUt #Humor #Satire #Politics #Biden #Covid #WholeToadNewsService"
"2021-11-28 23:03:40+00:00";"United States";"Idk 1 person who has died of covid"
"2021-11-28 23:03:39+00:00";"Guayaquil, Ecuador";"Biden is the one that needs vaccination; however, it would be too late since his disease has developed beyond control: Senility and anti-Americanism! https://t.co/BCbQaXEPb8"
"2021-11-28 23:03:39+00:00";"Brisbane, Queensland";"Queensland’s LNP has deleted a social media video using a selection of Premier Annastacia Palaszczuk’s response to fears about people needing to pay for COVID-19 tests to enter the state, after a complaint it breached rules around the use of parli footage. https://t.co/g0mY40cDbP"
"2021-11-28 23:03:39+00:00";"he/him";"Just got my flu vaccine today and I'm already suffering from the side effect of having a really fat ass"
"2021-11-28 23:03:45+00:00";"Saint Andrew";"#COVIDIOTS 	The Covid Idiot Aaron Rogers would not take the #Vaccine		But due to his Covid Toe he will take injections of PAIN MEDS		WOW I wonder if he did his own research abt the Pain MEDS"
"2021-11-28 23:03:44+00:00";"";"Atto inconsulto BBC News - Covid: Australia woman charged after setting fire in quarantine hotel	https://t.co/PibOwna6XO"
"2021-11-28 23:03:44+00:00";"";"The West is growing despite the higher fully vaccinated population https://t.co/9hUb0UAaak"
"2021-11-28 23:03:44+00:00";"Canada";"Just verified 2 of them came into Ontario	https://t.co/7PBB8ZVZ1h"
"2021-11-28 23:03:43+00:00";"Rickmansworth, England";"I will wear it in my pocket &amp; be exempt due to Covid immunity https://t.co/HACyVxNsrW"
"2021-11-28 23:03:48+00:00";"Los Angeles, CA";"Daily US Covid Deaths by County For DE   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/IJYH2u88Rc"
"2021-11-28 23:03:47+00:00";"";"So now we have a new variant of #COVID19 Ominicon but it's still not as deadly with the vaccinated. Do you think the #Unvaccinatedidiots care?"
"2021-11-28 23:03:46+00:00";"";"First image of Omicron shows many more mutations than Delta variant https://t.co/c9eLtLt3zU #OmicronVariant #Omicron #COVID19 #VariantOfConcern https://t.co/wK93wqLe4i"
"2021-11-28 23:03:52+00:00";"";"The amount of anti-vaxxer/gwyneth paltrow science I come across while scrolling crypto twitter reassures me that it’s all going to hell one day"
"2021-11-28 23:03:51+00:00";"melb 🇦🇺 she/her 25";"im glad they have a process to check covid vaccination/status now before entry 🥴 what a mess yesterday"
"2021-11-28 23:03:50+00:00";"Kissimmee, Florida";"Science is spelt Pfizer in #TeflonTony’s world https://t.co/bn9UGEts7w"
"2021-11-28 23:03:49+00:00";"Bristol, United Kingdom";"How is this to be enforced? It seems like this is being done to make it look like the government is proactively doing something about covid for once. https://t.co/NfrnBSJIHH"
"2021-11-28 23:03:48+00:00";"";"I am asking @JoanCollinsTD @Costellop @bridsmithTD @aosnodaigh to call on @MichealMartinTD to meet the #PeoplesVaccine Alliance 🇮🇪 to discuss the #TRIPSwaiver &amp; #CTAP 		As no one is safe until everyone is safe from #Covid19. https://t.co/zqLbGvqfhf"
"2021-11-28 23:03:48+00:00";"Newcastle, NSW, Australia";"Small businesses in NSW have just weeks before they can trade without having to comply with tough vaccine rules."
"2021-11-28 23:03:55+00:00";"Edmonton, Alberta";"Well it’s a good thing we’re all vaccinated, right? 😉 https://t.co/5yxDzCePXM"
"2021-11-28 23:03:54+00:00";"Edmonton, Alberta";"Crap. I was hoping we'd have more time... #OmicronVariant #covid #staysafe		https://t.co/FJcshwyB4E"
"2021-11-28 23:03:54+00:00";"Nowra, Australia";"Full Fauci Interview: 'We really need to be prepared' for Omicron Covid transmission https://t.co/ePUli7isyn via @nbcnews"
"2021-11-28 23:03:54+00:00";"Florida, USA";"#covid19 it’s all #bullshit https://t.co/yG4CvNvv2C"
"2021-11-28 23:03:53+00:00";"My Head ";"I would like to live in my own ignorance is bliss bubble…while staying masked and vaxxed https://t.co/F0WjJQnZRe"
"2021-11-28 23:03:59+00:00";"England, United Kingdom";"Tbh I’d rather wait another year or two, or however long it takes to see Bts go on a world tour bc god forbid this virus spirals out of control again. We need to get it under control and everybody vaccinated before it’s safe to do tours again! LA ARMYs, have fun tonight 🥺💜"
"2021-11-28 23:03:58+00:00";"";"China may screw themselves. They haven't realized that there's no avoiding it. New Zealand was locked down and each time they try to come out of their holes and reopen they get hammered. The entire world may be finished with this before China even starts.		https://t.co/B9ykbGGOwW"
"2021-11-28 23:03:58+00:00";"";"1/7 Yesterday someone tweeted that they realised it is unpopular to hold this belief but “elimination and covid zero seems to be only way to deal with covid”. I agree completely - covid zero is way to go. To achieve this a national dedicated quarantine system is necessary. https://t.co/WAqCWBlI0r"
"2021-11-28 23:03:58+00:00";"Thunder Bay, Ontario, Canada";"https://t.co/iVgTqeGxIH: Third COVID-19 case reported at Ecole Gron Morgan [https://t.co/FFHVEUMa9p] #TBay #ThunderBay"
"2021-11-28 23:03:58+00:00";"Boston, MA";"Bidens Return From Thanksgiving Family Trip-#BumperCarJoe gets COVID briefing-Arrives back in DC 4 emergency COVID briefing on NEW Omicron variant-Trashy Jill spent final night in Nantucket behind bar @ seafood restaurant (but turned down a shot!). 	https://t.co/0F3ams1qKk"
"2021-11-28 23:03:57+00:00";"Toronto";"1/4: Due to an ongoing COVID-19 investigation, TPH is recommending that students at McMurrich JPS be temporarily dismissed from in-person school + activities starting November 29, 2021."
"2021-11-28 23:03:56+00:00";"Kolkata, India";"#Kerala COVID 19 SERO SURVEILLANCE REPORT:	conducted by @KeralaHealth between August - September 2021 #covidindia #IndiaFightsCorona https://t.co/tfwEjPSt8h"
"2021-11-28 23:03:56+00:00";"Texas, USA";"Please, if I don’t reach to shake your hand it is well beyond Covid. The doctor actually described it as “hamburger meat.” We can bow or hug if you’d like. https://t.co/eB2egBwyjI"
"2021-11-28 23:04:05+00:00";"";"Aaron Rodgers Says He's in the 'Crosshairs of the Woke Mob' After Positive COVID Test https://t.co/7gXOuXmkwX via @JustJared"
"2021-11-28 23:04:04+00:00";"La Crosse, WI";"As holiday travel kicks into high gear, many are relying on at-home COVID testing kits to help them know if it's safe to gather with friends and family. But you may be wondering if the at-home route is reliable.  https://t.co/ohIjknOsrR"
"2021-11-28 23:04:04+00:00";"Our website in 20 languages:";"🚨🇳🇱#Urgent: Dutch Security forces arrested bioterrorist couple on plane, fleeing Covid Quarantine ""hotel"". https://t.co/ppHL08KtNQ"
"2021-11-28 23:04:03+00:00";"New York, USA";"🆘💉=💀⚰️🆘#WAKE	🆘#USA🆘#AMERICA	🆘#EXTERMINATION OF THE MASS🆘#MILITARY 🆘#POLICE🆘#PEOPLE OPEN YOUR EYES THE💀KILLERS OF THE HUMANITY ARE💀KILLING🆘PEOPLE WITH THE DEADLY💀💉=💀⚰️VAX🖕IN WHO IS💀KILLER #1A #2A #COVID19 #Patriots #PeopleFirst 	#WakeUpAmerica #Veteran	🆘💉=💀⚰️ https://t.co/Cs2LEt7N5o"
"2021-11-28 23:04:03+00:00";"Minnesota";"Latina who gave birth while on life support after contracting COVID-19 urges vaccinations https://t.co/CLkTeN22Qa https://t.co/fkB5hqBs2Z"
"2021-11-28 23:04:03+00:00";"";"December 20, 2020. Great summary and accurate prediction of the covid-scam, dangerous injections and the surveillance state!		BRAVE REPORTER GOES OFF SCRIPT WITH DOCTOR ON AIR https://t.co/IZjHk9TavD"
"2021-11-28 23:04:03+00:00";"";"Fauci leaves the door open for new lockdowns for omicron.		The lesson here is once you give them this power, they won’t give it up. It was never about COVID.	https://t.co/xd76aDnout"
"2021-11-28 23:04:03+00:00";"Mars";"I need us to strategize and come up with something very fast @davido 		Are we canceling because of covid reasons, giving out free tix or becoming a laughing stock…?? https://t.co/zifHHj8nrG"
"2021-11-28 23:04:02+00:00";"";"Among U.S. adults who regularly attend religious services, 39% have been encouraged by clergy at their houses of worship to get the vaccine, while most (54%) say their clergy have not said much about the vaccines either way. https://t.co/NuRhANl7co https://t.co/STaUwCPf69"
"2021-11-28 23:04:02+00:00";"United Kingdom";"#Melbourn #Australia #Victoria Through deaths, #lockdownextensions, raised #suicides, #domesticviolence, #sexualabuse,  unemployment etc. #Covid19 has caused havoc. #Hunger &amp; #riots R awaited. No drug no vaccine STOP IT. Take advice https://t.co/zhb3DUIgMN https://t.co/zGvoMGHNX9"
"2021-11-28 23:04:02+00:00";"United States";"My store is hilarious.		They’re like “we’re not MANDATING the vaccine”		“Its just if you don’t have it you have to prove every week that your clean or you go home. 😐”		“But you don’t HAVE to get vaccinated!”"
"2021-11-28 23:04:02+00:00";"she/her";"im getting my vaccine today!"
"2021-11-28 23:04:02+00:00";"";"In all honesty we make #Fauci relevant. He is not our national science czar. He is a government administrator for research and funds distribution. He funded #COVID. He is not a patient care provider. SHUT HIM OFF"
"2021-11-28 23:04:02+00:00";"Edmonton, Alberta";"Ontario detects Canada’s first two known cases of Omicron COVID-19 variant https://t.co/GjlSOlG45H"
"2021-11-28 23:04:02+00:00";"";"Australia To Review Reopening Plans Amid New Covid Variant Scare https://t.co/3ZjnRBfZ84 https://t.co/Z9ZZzjAE6C"
"2021-11-28 23:04:01+00:00";"In the deep Blue 🌊🌊🌊";"I can only think of one good thing about the Covid variants: I get to brush up on my geography.		The new travel bans are for countries I’ve never even heard of, never mind traveling to!"
"2021-11-28 23:04:08+00:00";"";"So, I actually do have “New scary mutated Covid virus” on my 2022 bingo card. That’s one square covered already."
"2021-11-28 23:04:08+00:00";"Edmonton, Alberta";"COVID-19 Omicron variant detected in Ottawa https://t.co/7fHR6UBLIn https://t.co/yhYdXaFnSc"
"2021-11-28 23:04:07+00:00";"";"World’s First Vaccine Murder case against Bill Gates, Adar Poonawalla filed in India’s High Court - Indian Bar Association 🚨🚨🚨🚨 https://t.co/KWuGaL00h0"
"2021-11-28 23:04:07+00:00";"";"Not even covid can stop this years flyers!!"
"2021-11-28 23:04:07+00:00";"Los Angeles, CA";"Horribly wrong on this one, also don’t like the way charts are looking in addition to the new Covid and Supply chain fears. Alt coin season looks to be cancelled for now. Everyone screaming BULLISH cuz of this spike, but idk man, I’d be careful. #BTC hope I’m wrong again lol https://t.co/94PttZ4jqg"
"2021-11-28 23:04:05+00:00";"Chicago, IL";"Fact checkers moved on this very fast and replied with this, basically saying that correlation is not causation. Do not believe your own eyes and ears, but 2+2 = 5. Do not use your own logical ability. Government knows best. https://t.co/G9YvWQEwcs https://t.co/cQaa8wMCKK"
"2021-11-28 23:04:05+00:00";"Bossier City, LA";"I really lost my momentum with this game during covid for multiple reasons. The monthly before lockdown I took sets off DvDoh and Larin and I was confident. Now I can barely stay afloat.		I just wanna get back to that but I can’t figure out how I got there in the first place…"
"2021-11-28 23:04:05+00:00";"Atlanta";"WHO questions travel bans from southern Africa due to omicron variant https://t.co/yKqIwy40cL"
"2021-11-28 23:04:05+00:00";"Trinidad and Tobago ";"#COVID Update 922:	• Tests: 443512 (+693) 	• Cases: 70136 (+456) 	• Active: 10477 (+135) 	• Deaths: 2115 (+25) 	• Recoveries: 57544 (+296)	• Partially Vaxxed: 643361 (+754)	• Fully Vaxxed: 641799 (+454)	• Mortality Rate: 3.0% 	• Population Tested: 31.6%"
"2021-11-28 23:04:16+00:00";"";"Orgenesis, at least since August 2020, has announced the creation of a cell-based (human) vaccine platform against COVID-19 and other existing and emerging viral diseases, as discussed at the links: https://t.co/t4gDv3e3Gv https://t.co/fK2JWpr3Gr"
"2021-11-28 23:04:16+00:00";"South Coast";"Covid: Secondary school pupils in England advised to wear masks https://t.co/KP3IpvUWkG"
"2021-11-28 23:04:16+00:00";"Honolulu, HI";"Got my moderna booster! Immensely thankful for free vaccines and the scientists who developed them"
"2021-11-28 23:04:14+00:00";"Toronto";"On the advice of @TOPublicHealth, all students at McMurrich JPS are being dismissed effective tomorrow, Monday, November 29 to allow TPH additional time to investigate COVID cases at the school. 		All students will be moving to remote learning during this time. https://t.co/rwUSPrEsmv"
"2021-11-28 23:04:14+00:00";"Scottsdale, AZ";"Go get your vaccine, especially with Omicron - by Katelyn Jetelina - Your Local Epidemiologist https://t.co/9K2df7GPR7"
"2021-11-28 23:04:14+00:00";"";"Bob Katter refused entry to pub over vaccine passport – Courier Mail https://t.co/RzTwHdv9v9"
"2021-11-28 23:04:14+00:00";"epic 14 Vibez";"As of today my dad has covid Hope he gets better 🤞🤞"
"2021-11-28 23:04:13+00:00";"Europe,Middle East";"Inflation vaccine aganist new variant. .-- https://t.co/c7WW1viqLq"
"2021-11-28 23:04:13+00:00";"California, USA";"There are Covid check lines where you’ll receive a blue wristband to make entry faster. I know there is one by Gate 1."
"2021-11-28 23:04:21+00:00";"International Beez ";"My last Korean covid test ever 🥳 I swear they try to poke your brain lol"
"2021-11-28 23:04:21+00:00";"Blackpool, England";"Apologies but...depresso rant time so stop reading now if you cba. I'm just really sad tonight knowing when it comes around, people will still vote Conservative/Boris Johnson after almost 2 years of this. 2 fucking years. (Also not forgetting all tory shit pre covid)"
"2021-11-28 23:04:20+00:00";"Ontario";"Kingston Health Sciences Centre is hiring in Kingston, Ontario, Canada! Read about our latest #Nursing job opening via the link in our bio: Registered Practical Nurse - COVID Assessment Centre #YGK"
"2021-11-28 23:04:20+00:00";"The World";"@twobitidiot deleted all his tweets during the initial weeks of covid hysteria in march and has me blocked. 		People are incredible."
"2021-11-28 23:04:20+00:00";"";"@DavidLaw any thoughts on $ORMP?!? Just started phase 1 trials of a covid vaccine tablet.	Could be a game charger if it works, cheap to produce, easy to store and no need for needles!"
"2021-11-28 23:04:34+00:00";"";"(2) On the other hand, some contends that people refuse to get the vaccine based on their own morals and beliefs (religious, ethical, etc). Others even maintain that people who aren’t receiving the vaccine aren’t who you think they are like teenagers and millennials."
"2021-11-28 23:04:34+00:00";"her/she/kisses";"this is what I imagine when I hear about the new Covid variant https://t.co/yJu105cCRh"
"2021-11-28 23:04:34+00:00";"London, England";"Watched the concert from the warmth of my home 😊no covid, cold or cashloss 🤩"
"2021-11-28 23:04:34+00:00";"";"""Morocco has announced the suspension of all ?direct? passenger flights due to the new coronavirus variant, Omicron. The measure comes into effect Monday and will be in place for at least two weeks."" https://t.co/fRjuWtDxJT"
"2021-11-28 23:04:34+00:00";"";"Vaccines create Covid cases."
"2021-11-28 23:04:32+00:00";"Mount Everest";"Australia news LIVE: Omicron COVID variant in Sydney, South Africa travellers test positive, NSW COVID cases grow, Victoria COVID cases grow, NSW hotel quarantine to be reintroduced https://t.co/3E1KOjQKMc"
"2021-11-28 23:04:32+00:00";"The World";"The latest report from The UK Health Security Agency is that for the past month the unvaccinated accounted for 39% of all cases, 34% of all hospitalizations &amp; 19% of all deaths whilst the vaccinated accounted for 61% of all cases, 66% of all hospitalisations &amp; 81% of all deaths"
"2021-11-28 23:04:31+00:00";"UNiVERSE";"Malawi's President Lazarus Chakwera has accused Western countries of ""Afrophobia"" for shutting their borders to his and other neighbouring nations, after South Africa flagged the new Omicron coronavirus variant last week https://t.co/kR35I632uH"
