"2021-11-30 00:30:42+00:00";"";"@POTUS @VP we need to plan for this… For every four deaths from Covid a child has lost a parent-#PBS"
"2021-11-30 00:30:46+00:00";"";"What will happen next, given waning vaccine immunity? (from Livestream Q... https://t.co/neYaMUvue2 via @YouTube"
"2021-11-30 00:30:45+00:00";"Flying around USA";"Pfizer and its partner BioNTech are expected to ask the FDA in the coming days to authorize its booster shot for 16- and 17-year-olds https://t.co/BLLwcXgrDc"
"2021-11-30 00:30:45+00:00";"iPhone: 0.000000,0.000000";"#Moderna prepared to reformulate #vaccine for #omicron, if needed https://t.co/5bS2v1HqbZ via @nbcnews"
"2021-11-30 00:30:45+00:00";"";"#COVID19 #Covid_19 Rummors and truth of COVID-19--By Dylanali https://t.co/NvFdws9fRC"
"2021-11-30 00:30:49+00:00";"";"US to curb travel from eight southern African countries over new COVID-19 variant https://t.co/b7L7me5ySb"
"2021-11-30 00:30:49+00:00";"New South Wales, Australia";"Scott is incapable of learning or telling the truth. 	Things could be so very different. https://t.co/yjnaGtWcoA"
"2021-11-30 00:30:49+00:00";"Jersey Diamond Mine";"Moderna up 34% this week."
"2021-11-30 00:30:46+00:00";"Grand Rapids, MI";"Bleh, I'm sick. Home test says it's not covid though."
"2021-11-30 00:30:52+00:00";"🌈";"Peterson from the Vikings has COVID, I hope none of the Niners got it 😭 can’t loose anymore people this week"
"2021-11-30 00:30:52+00:00";"she/her";"""Wakes up""		""Reads about the new variant of covid, death rates, civil wars, crisis across the world"" 		""Goes back to sleep"""
"2021-11-30 00:30:52+00:00";"Erie, PA";"When the republicans were in power the Democrats were all for economically damaging lockdowns to curb covid. Now @POTUS says out loud we don’t need lockdowns for omicron. I’ll probably vote Democrat in the next few elections but make no mistake: the @TheDemocrats are bad too."
"2021-11-30 00:30:50+00:00";"Little Rock, AR";"How convenient....	#OmicronVariant	#Omicron #covidvariant #COVID19 #brainwashed https://t.co/WBhMDRJg6l"
"2021-11-30 00:30:50+00:00";"*No Lists* RTs NOT Endorsement";"The latest Color The World Daily! https://t.co/kykCK3z3mE #israel #covid19"
"2021-11-30 00:30:50+00:00";"United Kingdom";"Well we'll get the vaccine companies, the govt and the UN to give you a fucking medal!!!! https://t.co/yujMW8WYnx"
"2021-11-30 00:30:49+00:00";"DM me=instablock";"Donald Trump Jr., World-Renowned Moron, Urges Vaccine Protests as Omicron Poses “Very High Risk” - Vanity Fair https://t.co/r2c4ZMaSwR"
"2021-11-30 00:30:54+00:00";"";"The COVID-Pharmdustrial-Complex: https://t.co/XQ90hxUmlv"
"2021-11-30 00:30:53+00:00";"Toronto";"The latest The Nursing Daily! https://t.co/TKXyM6JXph Thanks to @Terrye_ #covid19 #covid"
"2021-11-30 00:30:57+00:00";"";"When is this fake ass COVID bs goin to be over bro."
"2021-11-30 00:30:57+00:00";"covo dei saraceni";"was never gonna vote for Trump but all my fears about a Biden admin's handling of Covid are coming true https://t.co/T1wv4z3C3K"
"2021-11-30 00:30:56+00:00";"";"https://t.co/YePaPcbhzJ	So happy to share our findings about COVID19 infection in Behçet's syndrome patients. After one-year long observation of a large cohort:	-Incidence of COVID19 is high in BS patients however outcomes are favorable	-IFN alpha is protective against infection"
"2021-11-30 00:30:56+00:00";"London, England";"Covid19 news: It's not just food, it's food without face masks. https://t.co/DcLdP0R4go"
"2021-11-30 00:30:56+00:00";"Kiên Giang, Việt Nam";"The Covid-19 vaccine would be the most effective shield against its variants, if everyone in the world ""gets the full dose and does the 5K well""."
"2021-11-30 00:30:56+00:00";"Seoul, South Korea";"(URGENT) S. Korea reports 44 coronavirus deaths, total now at 3,624: KDCA https://t.co/ZqKeUCXpmI"
"2021-11-30 00:30:55+00:00";"";"Third wave of covid hits northern Jordan https://t.co/kjKeHIzI9f"
"2021-11-30 00:30:55+00:00";"Overland Park, KS";"@StephMillerShow Mo AG Eric Schmidt is full of shit! He says healthcare workers should be allowed to decide if they want to be covid19 vaccinated. Mo has lowest number of nursing home workers vaccinated in the nation. He is shameful. #Schmidtkiller #SchmidtGrandmakiller"
"2021-11-30 00:30:55+00:00";"Australia";"#ASIC reports on audit inspection findings ... 	https://t.co/WvBdFpNvVC	#Australia #AustralianSecuritiesAndInvestmentsCommission #Corporate #Covid19 #Culture #Deloitte #Download #Intelligence #KPMG #Outcomes #PublicInterest #Quality #RemoteWorking #Revenue #Surveillance #Young https://t.co/WPf2LjZ5Ur"
"2021-11-30 00:30:55+00:00";"";"I almost feel like VIP when I get to flash my vaccine record. 		“Ya that’s right, there’s 3 dates on that”"
"2021-11-30 00:30:55+00:00";"Lincoln, Nebraska, USA";"Covid Claims Two More Lives In Lancaster County https://t.co/whvZoQWqfE"
"2021-11-30 00:30:55+00:00";"United States";"Covid quarantine in a perfect world not full of assholes.		You could argue the band but still.		https://t.co/H6Bw9HUQQp"
"2021-11-30 00:30:58+00:00";"Minneola, FL";"Florida's Lowest Coronavirus Case Rate in the Nation Drops Even Further !!	Rock on ⁦@GovRonDeSantis⁩!!	Thank you for your leadership!! https://t.co/3JwNO7zZdE"
"2021-11-30 00:31:01+00:00";"London, England";"WHO warns of ‘very high’ risk from new Omicron coronavirus variant via @FT	 https://t.co/QI5a3XMmGd"
"2021-11-30 00:31:01+00:00";"West London";"American anons look like dumb conspiracy theorists when they sperg out about ivermectin rather than just dismissing covid as the nursing home cough that it is."
"2021-11-30 00:31:00+00:00";"Castro Valley, CA";"State officials this week brace for another coronavirus variant to make landfall in California. Here's what we know. https://t.co/bJXpvFrdBU"
"2021-11-30 00:31:00+00:00";"Charlotte & surrounding areas";"South Carolina health leaders say they are “proactively preparing for any potential threats posed by Omicron and are already testing for it.”	 https://t.co/AGwwz5SE5X"
"2021-11-30 00:31:00+00:00";"Eau Claire, WI";"Americans are being urged not to become complacent as the United States braces for cases of the omicron coronavirus variant. https://t.co/Smm7dU2ziG"
"2021-11-30 00:31:00+00:00";"20, she they he (cam in viet)";"i have to go home this week i was planning on staying at the dorms so i could study but my brother and mother are getting the vaccine so i gotta work while they r gone 😐 so much for ""just stay there for the rest of the school year for all i care, don't come home if you're just"
"2021-11-30 00:31:00+00:00";"San Jose";"News: Leaked audio obtained by the Hotline of #GoBears meeting with U health officials reveals deep frustration over handling of COVID crisis. ""Who's fighting for us?"" Wilcox said. ""I took the high road.""		https://t.co/bWHdckTAhU"
"2021-11-30 00:31:00+00:00";"Earth";"COVID-19 Q&amp;A: Omicron Variant  https://t.co/xjlFVtDPo9 via @YouTube"
"2021-11-30 00:31:03+00:00";"United States";"Raiders place long snapper Trent Sieg on COVID-19 reserve list https://t.co/DNA1DeIKbd"
"2021-11-30 00:31:02+00:00";"Remote, Anywhere";"Mountain (OP) SUD Co-Occurring Clinician: *BONUS OPPORTUNITY ELIGIBLE**COVID VACCINATION NOTICE: All Jefferson Center employees must be fully vaccinated against COVID-19 by 10/30/2021. All persons offered a… https://t.co/iZsHmkii9V #remotejobs #telecommutejobs #workfromhomejobs"
"2021-11-30 00:31:02+00:00";"Atlanta, GA";"You can get COVID19 and flu vaccinations at the same time! Experts advise getting them in separate arms to minimize potential soreness. With the continued circulation of COVID this #fluseason, it's important to protect yourself &amp; your family: https://t.co/aSyHcJ5IOp #NAHH4Vacunas https://t.co/sJg541iJ3x"
"2021-11-30 00:31:02+00:00";"Vancouver";"B.C. recorded 970 news cases of COVID-19 over the past 72 hours, as the number of outbreaks in healthcare facilities continues to decline https://t.co/3NBnk9yjAM https://t.co/lRXeLxSk3h"
"2021-11-30 00:31:02+00:00";"";"Based on public domain accounts watch Aussie Law Enforcement kidnap Aborigini leader to force vaccine. Wake Up America! @JKash000 @SallyTiger @Sassychickie @jmbenson1491 @AnafitAF https://t.co/Rhw6xFTDUK"
"2021-11-30 00:31:01+00:00";"Brisbane, Queensland";"@MichaelHealyMP asking a (dixer) about vaccinations @AnnastaciaMP vaccination rates are increasing in Cairns, which is good news for tourism in the region as the area opens up. I am proud of the effort QLDers have put into doing the right thing #qldpol"
"2021-11-30 00:31:01+00:00";"California, USA";"Maybe one day the city of LA and NY will not penalize people who have tried the vaccine but had an #AdverseReaction to it. @POTUS @KamalaHarris @BernieSanders @aoc"
"2021-11-30 00:31:06+00:00";"Pittsfield, IL.   K9PKE";".	#InterestingConcept		We would prosecute anyone who pushed a drug or chemical via a campaign that would cause the person taking it to become addicted, give up rights, question nothing and follow orders to get the next fix.		But here we are with #Covid #mandates and boosters."
"2021-11-30 00:31:05+00:00";"";"Coronavirus is widespread in the nature, and most of it are harmless. But COVID-19, also knonwn as SARS-Cov-II, is the third type of coronavirus bringing disasters to human being. The first one is SARS, and the second one is MERS. https://t.co/8ncWIRBf1B"
"2021-11-30 00:31:05+00:00";"New Jersey, USA";"really hoping this new covid variant doesn’t prevent my planned Europe trip this summer 😪"
"2021-11-30 00:31:04+00:00";"Venus ";"i wanna travel but i’m not getting that vaccine ain’t no way boy"
"2021-11-30 00:31:04+00:00";"Cincinnati";"Convinced that @RonnyJacksonTX would get his clock cleaned by @MeCookieMonster in a debate over COVID health safety."
"2021-11-30 00:31:04+00:00";"Jl Logam Blok D/#58,PermataHi.";"Informative note from the Ministry of Public Health # Cuba🇨🇺: Given the appearance of a new variant of the coronavirus “Ómicron”, it is decided to apply new reinforcement measures in the control of international travelers.	 👉https: //t.co/ReWWfTEJH9 https://t.co/1x1bYrnzr8 https://t.co/9whIPserak"
"2021-11-30 00:31:04+00:00";"Remote, Anywhere";"Training Specialist - (Jacksonville, FL): AM LLC has an immediate opening for a full-time Training Specialist to support COVID-19 response programming in the Jacksonville, FL School District. Candidates will… https://t.co/lfyTkmUqIA #remotejobs #telecommutejobs #workfromhomejobs"
"2021-11-30 00:31:07+00:00";"";"US stocks see heavy losses on concern over new COVID-19 variant https://t.co/ZJuJilvDkv"
"2021-11-30 00:31:07+00:00";"Cloud ☁️";"#worldnews Vegan Who Rejected COVID-19 Vaccine Over Animal Testing Dies Of Virus https://t.co/4QJF1YxQ3p"
"2021-11-30 00:31:10+00:00";"Oregon";"Feeling extra safe today as the casino im staying at puts my remote control in a safe little covid free wrapper!  #science"
"2021-11-30 00:31:10+00:00";"";"Trump-Appointed Judge Smacks Down Biden's COVID Vax Mandate for Health Workers in 10 States via @WestJournalism https://t.co/xJSVSbXNu9"
"2021-11-30 00:31:09+00:00";"London";"Met more Canadians tonight 'escaping' Canada because of what they perceive to be 'tyranny' in Canada.		This vaccine passport/mandate business needs careful monitoring by public health bodies to establish potential fallout.		I'm very concerned."
"2021-11-30 00:31:13+00:00";"";"New York braces for the imminent arrival of new COVID variant as health officials recommend wearing masks indoors https://t.co/xCeTicbLs7"
"2021-11-30 00:31:12+00:00";"";"I am so confused as to why the hell people are going insane over #COVID19 #Omicron etc. People die everyday tens of thousands of people so why are people scared? Your put on this earth for 3 reasons getting fucked by the government, working to death, &amp; death u can’t avoid it"
"2021-11-30 00:31:14+00:00";"Texas/L.A./N.Y.";"Dr. Fauci Gives an Update on the Omicron COVID-19 Variant https://t.co/v6cuSnmRVk via @YouTube"
"2021-11-30 00:31:14+00:00";"Earth";"Since the start of the pandemic, 800,731 Americans have died from #COVID19 (15.3% of all deaths worldwide). That is about the same as 7,213 Centralia mine disasters which killed 111 people in 1947: https://t.co/PkUiNs6e9W"
"2021-11-30 00:31:14+00:00";"";"Covid Vax making things worse		German Statisticians Find the Same Result in Germany as the UK Health Security Agency Reports: It Is a Pandemic of the Vaccinated https://t.co/tt20D0vQJJ"
"2021-11-30 00:31:14+00:00";"";"Because the vaccine gives it to you. https://t.co/tN8rCAXadR"
"2021-11-30 00:31:14+00:00";"";"Open SmartNews and read ""U.S. CDC says all adults should get COVID-19 booster shots"" here: https://t.co/rH8fDQez1P 	To read it on the web, tap here: https://t.co/509gohYgER"
"2021-11-30 00:31:13+00:00";"Redmond, WA, USA";"New York braces for the imminent arrival of new COVID variant as health officials recommend wearing masks indoors https://t.co/N6DN469qLy"
"2021-11-30 00:31:13+00:00";"Brooklyn, NY";"Covid booster done"
"2021-11-30 00:31:13+00:00";"New York, USA";"Riots and looting over mandatory vaccine rule RT World News https://t.co/0Hdl6yuObk"
"2021-11-30 00:31:13+00:00";"California, USA";"They thought they were going for herd immunity when, in fact they were just thinning the herd.	——	Anti-vaxx Chronicles: He was too tough and macho and pure-blooded to worry about COVID https://t.co/9yUrYSVGct"
"2021-11-30 00:31:16+00:00";"Los Angeles, CA";"7 Day Covid Growth in Cases per 1K Population by County For AR   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/RBJxZ1ummu"
"2021-11-30 00:31:16+00:00";"";"""Fully vaccinated international students, skilled migrants and humanitarian visa holders were due to restart returning to Australia from Wednesday.""		Will gaijin say that this ""paused"" policy means Oz is racist and xenophobic as they say Japan is?		https://t.co/DJNLkM3RLw"
"2021-11-30 00:31:15+00:00";"In Your Mind Now";"Vaccinated Fox News anchor, Neil Cavuto, lectured unvaccinated viewers after he tested positive for Covid-19. 	https://t.co/uzFMbI69vN 01"
"2021-11-30 00:31:15+00:00";"Berlin, Deutschland";"Can we have the vaccine obligation for all Grand Slam 😁 luck for all other players! Contributing to the health of people &amp; colleagues is blackmailing? Interesting! 	#australianopen #atp #djokovic 	#corona #vaccine #spoiled #outoftouch #grandslam #tennis https://t.co/poE3wHqG41"
"2021-11-30 00:31:18+00:00";"";"I just can’t believe that jobs are forcing people to get this Covid vaccination. 😒"
"2021-11-30 00:31:18+00:00";"London, England";"Useful info if you have lost your job due to mandated vaccines, or if you are forced to wear a face mask.		Please share with any legal eagles for feedback.		Also visit this link for more legals. https://t.co/E5u2tRzItt		👇👇👇👇👇👇👇👇👇 https://t.co/8otL1FMroA"
"2021-11-30 00:31:18+00:00";"Earth";"that why Japan doing so well #coronavirus #corona #COVID19 https://t.co/JCT1xxilQU"
"2021-11-30 00:31:17+00:00";"Newfoundland and Labrador";"Today Myles wants you to know that you shouldn’t be afraid of the vaccine!  He got his today and says there’s nothing to it!  Thank you to science yet again! @PBlueNovember https://t.co/XaqQfikUOV"
"2021-11-30 00:31:17+00:00";"";"I still have these Eric Hinske and Alex Wood autographed baseballs I got from the Gwinnett Stripers pre season party just prior to all the covid shit. Need to sell them or maybe do a giveaway on here. 🤔"
"2021-11-30 00:31:20+00:00";"The Big Apple 🍎 ";"@pipermcq what do you think of this? GOP wants to give unemployment benefits to those fired for refusing the vaccine. https://t.co/OFjOVVNggn"
"2021-11-30 00:31:20+00:00";"Wangal Land, Eora Nation, always will be";"Really, this should be an official #COVID19 #vaccine  promo for australia, but it is satire, made for @Wil_Anderson @GruenHQ by @paper_moose		It is right on point about #COVIDIOTS though !		https://t.co/uwvIPV92Zn"
"2021-11-30 00:31:20+00:00";"Mandeville, LA";"Fauci fires back at Cruz over COVID claims: ‘I should be prosecuted? What happened on Jan. 6, senator?’		https://t.co/mdNiyhBvrA"
"2021-11-30 00:31:19+00:00";"California, United States";".@twitter since you seemed to ease algorithm for pfizer after FDA expressed safety concerns @ boosters, don't you think it's time to loosen the algorithm for the word ""Ivermectin,"" since pfizer's now claiming success for its similar CL3 protease inhibitor?? Thx! @twittersupport"
"2021-11-30 00:31:23+00:00";"United States";"How the Democrats leadership and Biden have totally F ed UP the vaccine program. Look forward to years of 1984 Orwellian controls from our socialist government !		What will happen next, given waning vaccine immunity? (from Livestream Q... https://t.co/xxMcjjEjrT via @YouTube"
"2021-11-30 00:31:22+00:00";"Orange County, CA";"Fullerton Joint Union HSD COVID Case Count as of: 16:31 on 11-29-2021		Total Active Cases: 12		Source: https://t.co/f565yMwTaN"
"2021-11-30 00:31:25+00:00";"";"#COVID19 #Covid_19 Rummors and truth of COVID-19--By Dylanali https://t.co/xWzex3UyGk"
"2021-11-30 00:31:24+00:00";"New Zealand";"The PM of New Zealand is a fuckin dictator.		COVID is so dangerous you need to get tested to see if you even have it.		Fuck you and your masks and your rules. I don't follow any of them"
"2021-11-30 00:31:27+00:00";"Seattle";"Maybe if the @GOP as a whole would standby vaccine mandates: you know treat the pandemic like a public health issue it is, not an ""infringement"" on civil liberties. https://t.co/VqsbXuLHir"
"2021-11-30 00:31:26+00:00";"Japan Nara";"Coronavirus Briefing: What Happened Today https://t.co/IHnGcv6z7f"
"2021-11-30 00:31:26+00:00";"Makati City";"TV host Kim Atienza, who read “Mahal na mga Front-liner” written by Eugene Evasco and illustrated by Jan Rex Casiroman, said the COVID-19 situation was “not easy,” but “mama and papa are there.” https://t.co/HqKvwq9v22"
"2021-11-30 00:31:26+00:00";"Islamabad";"JUST IN: President Biden Gives Speech On New Omicron Variant Of COVID-19 https://t.co/3s3dXcinia via @YouTube"
"2021-11-30 00:31:30+00:00";"";"They should have checked the vaccination cards early on… they waited until it’s exactly 5:30 pm… how could you check 50,000 people in that span of time.#SoFiStadium #PTD_ON_STAGE_LA_Day1"
"2021-11-30 00:31:29+00:00";"";"No vaccine mandates or passports !!! https://t.co/GqY3Rz9MBx"
"2021-11-30 00:31:29+00:00";"";"Life is getting your flu shot and COVID booster and still managing to wind up with a head cold. 🤧"
"2021-11-30 00:31:29+00:00";"Los Angeles, CA";"im triple vaxxed and today i had to make the really hard decision to not visit my extended family and attend my grandmothers family because two of my cousins are still unvaccinated. this sucks so hard and I wish the pandemic would just stop already."
"2021-11-30 00:31:29+00:00";"Massachusetts, USA";"The American People thank you President Biden for the excellent job you continue to do in handling covid-19 and keeping everyone safe from covid-19 and its variants 🇺🇸 https://t.co/NmNktXVpan"
"2021-11-30 00:31:28+00:00";"Flat Earthling";"They're trying to talk the panties right off ya with this vaccine.... The sad part is, is it's working"
"2021-11-30 00:31:28+00:00";"NYC";"Last time my job paid us to get the #vaccine so I'm just gonna wait to see if they pay for the #booster too"
"2021-11-30 00:31:26+00:00";"";"Chipotle raised its prices to handle higher costs of goods and labor and earned $2 billion in the third quarter, a 20% jump from last year. CEO Brian Niccol weighs in on how the chain has been impacted by recent challenges. https://t.co/iCjXDvViZX https://t.co/d0LLtKXlPa"
"2021-11-30 00:31:32+00:00";"";"So what happen when we run out of Greek letters to name Covid variants? Do we call up the National Hurricane Center for suggestions or something?"
"2021-11-30 00:31:32+00:00";"Denver, Colorado";"More than 20% of Colorado children ages five to 11 have received at least one dose of the pediatric COVID-19 vaccine, the Polis administration announced Monday. https://t.co/tJ8sFXYSCJ"
"2021-11-30 00:31:31+00:00";"Washington, DC";"This vaccine booster is kicking my ass 😮‍💨"
"2021-11-30 00:31:31+00:00";"Cheshire, England";"In 2 months time Ant Fowlers profile will say COVID injections 30% off with my special code COV30."
"2021-11-30 00:31:31+00:00";"Manhattan NY";"New video by The White House: Dr. Fauci Gives an Update on the Omicron COVID-19 Variant https://t.co/edFf4f5UrE An update from Dr. Fauci on the Omicron COVID-19 variant."
"2021-11-30 00:31:31+00:00";"Riverside, California";"why lip injections when you got the moderna vaccine?  never had any aesthetical procedure, yet here i am https://t.co/bA2BTJkPGu"
"2021-11-30 00:31:30+00:00";"Philadelphia, PA";"Looking forward to discussing #Omicron, #COVID19 and what’s next with @CharlesMBlow on @BNCNews 10pmET. For our area it’s @Xfinity TV on Channel 1116. Don’t forget to Vote @alastanford 4 @CNNHeroes of the Year! Ty in advance. #Access #Equity https://t.co/c5NquWLwwz https://t.co/iucQSpDrEW"
"2021-11-30 00:31:30+00:00";"San Francisco, CA";"Just paid $3,200 for a round trip ticket to India to go see family after 3 years this December. Unbelievable the impact this virus has had on so many aspects of life. 		Pls get vaccinated / boostered and break the invisible wall that continues to separate families."
"2021-11-30 00:31:34+00:00";"Chicago, IL";"Did you see @NPR link to @JAMANetworkOpen today? #COVID19 #JAMANetworkInTheNews https://t.co/F7mqziN2cI https://t.co/eeBSmZWeff"
"2021-11-30 00:31:33+00:00";"";"Biden vaccine rule for health workers blocked in 10 states https://t.co/UA4jQ5hyob via @Yahoo He thinks he is an imbecile king"
"2021-11-30 00:31:33+00:00";"";"And just like that, their shares skyrocketed to the roof. Praying that there will be no need for their vaccine. https://t.co/aoO21WN6cZ"
"2021-11-30 00:31:32+00:00";"Arlington, VA";"Despite Court Stay, States Weigh Counterparts To OSHA Vaccine Rule https://t.co/74hRiur7UT"
"2021-11-30 00:31:32+00:00";"Lisboa";"For some reason there's some newspapers &amp; tvs talking about the Omnicron variant. It's Omicron. Probably Omni has a better 'ring' to it :D	https://t.co/f947VfgNq7"
"2021-11-30 00:31:36+00:00";"Arlington, VA";"CDC Says All 18-Plus ‘Should’ Get COVID-19 Boosters Due To Omicron https://t.co/PkbsHaAM6D"
"2021-11-30 00:31:36+00:00";"";"🚨New video🚨		Let's discuss the new COVID-19 variant, Omicron! https://t.co/yPTO0kr6Mi"
"2021-11-30 00:31:35+00:00";"";"@FauciFan @B1llyTh2K3d @mikalche 		Dr.Fauci approve Covaxin please … NIH has a big hand in making it a successful vaccine so why not make India/NIH partnership shine💫💫"
"2021-11-30 00:31:35+00:00";"Arlington, VA";"FDA To Advisers: Should Certain Patients Not Get Merck’s COVID-19 Pill? https://t.co/1puNf1Kibe"
"2021-11-30 00:31:37+00:00";"Roanoke, Virginia";"There are several COVID-19 variants you haven't heard of https://t.co/WJIniHWycT"
"2021-11-30 00:31:37+00:00";"Philippines";"As global markets fell last week on news of the new Omicron coronavirus variant, one cryptocurrency with the same name soared after the Greek letter entered the investor lexicon. https://t.co/tL91hzfXO9"
"2021-11-30 00:31:40+00:00";"Las Vegas, NV";"@SteveSisolak @GovSisolak FOR THE LAST 2 YEARS LAZY STEVE HAD THE POWER TO HELP this DESTITUTE #WheelchairUser BUT LAZY STEVE HAS IGNORED ME FOR 2 YEARS WITHOUT GUILT—WATCH MY VIDEO #WeakHealthCareNV #COVID19	My Video:https://t.co/erSH6uadIZ	Sisolak Email:https://t.co/z28sEfv2Uc. https://t.co/DJzuMwTmK9"
"2021-11-30 00:31:40+00:00";"Flemington, NJ";"CDC pediatric vaccination rates		Surprised we aren’t higher tbh and shocked by NY https://t.co/yXocVebEv7"
"2021-11-30 00:31:39+00:00";"Houndweard Abbas";"This is the only reason this pointless, divisive, unscientific policy exists. So narcissistic champagne socialists can feel good about themselves. They enjoy maskless banquets so evidently they don’t care &amp; aren’t worried about Covid or believe that masks work. https://t.co/9rm3Y2VLJ1"
"2021-11-30 00:31:39+00:00";"";"Glad to hear this. https://t.co/mNT1gqXfs2"
"2021-11-30 00:31:43+00:00";"St. Louis, MO";"Real Missouri is bringing your gun into the hospital and telling everyone they’ll pay because your Mom died of Covid."
"2021-11-30 00:31:42+00:00";"Texas - USA";"Calls for masks in pubs as Boris told to ‘bolster’ Covid restrictions https://t.co/5oOaYsGcaz"
"2021-11-30 00:31:42+00:00";"Western Australia";"Unfortunately it seems that the evil of mankind is starting to win out across the world? Is this what we want? I don’t. The only hope I see for us, is get rid of conservatism. Vote ALP 1 &amp; your preferred independent (True independent) and put the LNP last  https://t.co/1uHTP7pLMW"
"2021-11-30 00:31:42+00:00";" Canada";"Scientist who helped discover Omicron variant warns of its potential: ""This is probably the most mutated virus we'd ever seen""	￼	BY DEBORA PATTA	NOVEMBER 29, 2021 / 6:59 PM / CBS NEWS		https://t.co/ksSDZdphRv		Rob"
"2021-11-30 00:31:41+00:00";"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.";"Poll: Coronavirus remains top issue among voters but drops 17 percentage points - The Hill https://t.co/zE8Jlhg5Y8"
"2021-11-30 00:31:44+00:00";"United States";"Hey, people who have had COVID, did any of y’all start off being sick with just extreme fatigue…? Or was it all fevers and coughs at first?"
"2021-11-30 00:31:44+00:00";"";"you, a cockwombling covidiot: the mask isn’t being worn. simple as. 		me, saviour of the human race: I had to force my elderly mother to isolate and slowly die with no human contact for a full year all by herself so she wouldn’t catch covid because of morons like you https://t.co/gvLqtUsHjZ"
"2021-11-30 00:31:43+00:00";"Portland, OR";"This is a logical, factual explanation that does not involve politics, morality, or any of the other factors that conflate conversation about covid vaccines. https://t.co/GGvJNdKjdn"
"2021-11-30 00:31:49+00:00";"20";"the way i needed my vax card for the 1st time this week in new york since i got vaccinated"
"2021-11-30 00:31:49+00:00";"";"So what happens when we run out of Greek letters to name Covid variants? Do we call up the National Hurricane Center for suggestions or something? #TheReidOut"
"2021-11-30 00:31:49+00:00";"Arizona, USA";"@FutureOfBoxing goes Live on Insta again to send @Benavidez300 another condition “GO GET A BELT!”		Here is the updated list of conditions:		1. Must be vaxxed 	2. Must be over 25	3. Must have a belt https://t.co/Hu8SYSiivX"
"2021-11-30 00:31:48+00:00";"Montréal, Canada";"G7 health ministers closely monitoring new #OmicronVariant of COVID-19		https://t.co/eWyuuiZSlV"
"2021-11-30 00:31:48+00:00";"JESUS SAID FOLLOW ME…";"BREAKING NEWS: 📽️ Omicron variant of the Coronavirus, COVID-19		8 Southern African nations join CDC's list for ""very high"" travel risk 🤔🙄😢 		8 African Nations	1.) Eswatini	2.) Lesotho	3.) Malawi	4.) Mozambique	5.) Namibia	6.) South Africa	7.) Zimbabwe	8.) Botswana https://t.co/3kmhJF1w4O"
"2021-11-30 00:31:47+00:00";"India";"Covid Containment Measures: Chief Secretary reviews public health response to COVID 19 - Scoop News Jammu Kashmir https://t.co/bvHGj4cVyp"
"2021-11-30 00:31:47+00:00";"Halifax, Nova Scotia";"im just hoping this omnicron whatever doesn't cancel my vacation to toronto. covid canceled it in 2019 and this is meant to be my ""redo"" of it."
"2021-11-30 00:31:47+00:00";"Mandeville, LA";"Donald Trump Jr., World-Renowned Moron, Urges Vaccine Protests as Omicron Poses “Very High Risk”		https://t.co/VLvUOxI8Pb"
"2021-11-30 00:31:46+00:00";"Dallas, TX";"Calls for masks in pubs as Boris told to ‘bolster’ Covid restrictions https://t.co/dGvoEpFf13"
"2021-11-30 00:31:46+00:00";"Brisbane, Aus / Kythira, Gr";"Wonderful Teachers Work and Lives symposium under way at #AARE2021 'Surveying and resonating with Australian early childhood, inclusion,arts and higher education teacher concerns during COVID-19 pandemic.' https://t.co/T093IMEZa7"
"2021-11-30 00:31:51+00:00";"Los Angeles, CA";"Vaccine kicking my ass rn"
"2021-11-30 00:31:50+00:00";"";"@amyewalter @JudyWoodruff  There is no COVID vaccine shortage in South Africa. The people apparently prefer natural immunity."
"2021-11-30 00:31:50+00:00";"Lurking in your private groups";"Angel's ""stomach is in knots"" and she's feeling ""super sad"" because her family got vaccinated.		But... it's Stella that wins first prize by suggesting Angel view them as suicides and move on.		#antivaxxers https://t.co/miRdi5l8vU"
"2021-11-30 00:31:54+00:00";"";"0.0125% of the USA is Hospitilized with Covid supposedly. 	45,000 out of 360,000,000 people. Let that sink in."
"2021-11-30 00:31:53+00:00";"🇸🇪";"This doesn't sound very good...		A case of omicron found in my region, and children in Sweden are not allowed to get vaccinated by our insane public health agency...	https://t.co/QJaA3gY6HO"
"2021-11-30 00:31:53+00:00";"Spain";"➖❤️ Henna and I, we finished the covid tests.  proud to have done the right thing. ❤️ it has been worth all the tests, before, during and after, if the prize was to see these two great people ❤️#MaryMcDonnell &amp; #Eddy  #spaceparents #SoSayWeAll https://t.co/KxzMfmqk4v"
"2021-11-30 00:31:53+00:00";"Georgia, USA";"Sure, why not? I had 3 Pfizer shots already... 🤷🏼‍♂️ NBD... https://t.co/jo7bfHLxRH"
"2021-11-30 00:31:53+00:00";"LBC";"are we mixing vaccine or is it like liquor???"
"2021-11-30 00:31:52+00:00";"Parkville, Melbourne, Victoria";"COVID-19 variant Omicron has sparked international travel bans, stricter quarantine &amp; “hype” but we still have a lot to learn about the mutation. Read more #UniMelbPursuit 	👉https://t.co/UFp1ae6LEq	@BenjaminHowden	@norelle_sherry	@UniMelbMDHS	@TheRMH	#COVID19 #Omicron #Genomics"
